"x","y","t","cluster"
2.58639771491289,0.332330426201224,-1.46871069166809,1
-0.787860705982894,1.03678495436907,1.31909838970751,1
2.84672924503684,0.206812567077577,0.212790976278484,1
1.94246209133416,0.751149221323431,0.229083389975131,1
1.72469317959622,-0.514942649751902,0.937476837076247,1
0.736955008003861,1.62698742747307,-0.446173680946231,1
2.80412957305089,1.90294129494578,1.23459933046252,1
-0.00048905611038208,1.06437672581524,1.40841859672219,1
2.36217359779403,-1.95093554537743,1.17144804447889,1
-0.593740518204868,0.0904159033671021,-0.33206685166806,1
-0.314750342164189,1.19618500582874,-1.33388679288328,1
2.61467449273914,-1.17017771862447,0.899363420903683,1
1.09999318420887,-0.454872864298522,-1.62136785499752,1
-2.89102121908218,0.169531115330756,-1.77250379417092,1
-2.0068396939896,0.977012328803539,-1.91166964452714,1
-0.024993006605655,-0.666670273058116,0.609150600619614,1
-0.440788631793112,-0.700339047238231,0.772787794470787,1
2.95231872377917,-0.305027852766216,-1.25960311386734,1
2.33370074350387,-0.894794603809714,1.18478534370661,1
-0.92546777240932,0.504360598511994,1.16319678351283,1
1.23506475007161,-1.8256086204201,0.526033072732389,1
2.45234812237322,0.426139147020876,1.82133123930544,1
1.05775732314214,-0.331803612411022,-1.42091377265751,1
0.834601627662778,-1.82552391011268,-1.75578674860299,1
-2.10237283771858,1.97363096196204,1.76610548235476,1
0.60675234021619,0.506244163960218,1.3869661539793,1
-1.36349258478731,1.35536060668528,-0.577453495003283,1
-0.252879773732275,-0.411661480553448,-0.394886010326445,1
-1.66648144042119,1.81235594302416,1.84953305870295,1
-1.4704708987847,-0.486408879049122,-1.61046352796257,1
0.922126363031566,1.27958035003394,0.837283752858639,1
-0.168041033204645,-1.97109379433095,0.214937182143331,1
-2.03422178607434,1.49497061688453,1.53215135168284,1
-1.36751799238846,-1.70422402583063,0.931929232552648,1
1.27773655811325,1.26681700348854,0.518110075965524,1
0.680121913086623,0.344172146171331,-1.37799694761634,1
-2.20726820267737,0.730985417962074,-0.103098202496767,1
-2.57995648076758,0.856630894355476,-0.25925032608211,1
2.79759007785469,-0.879578885622323,-1.37744784541428,1
-0.790378332138062,0.694054232910275,1.33254905976355,1
1.06472450774163,-0.811842486262321,-0.847013355232775,1
2.07571038231254,0.284183098934591,0.54354643356055,1
-1.55009768810123,-1.7811752744019,-0.0751454522833228,1
-2.78909405367449,-0.609566332772374,0.264280758798122,1
0.571441420353949,-0.00928366277366877,0.44422657135874,1
2.01714676804841,0.126755938865244,-1.57579913549125,1
-0.826504738535732,1.26307350955904,-0.0530004445463419,1
-1.00686879968271,0.0413058660924435,-1.35056827869266,1
0.86841798434034,1.39578320644796,-0.282510044053197,1
2.75169082079083,0.376771452836692,0.681902029551566,1
0.577221770770848,0.151581165380776,0.291165852919221,1
0.0616801078431308,0.508161653764546,-0.93249673768878,1
-2.06841518450528,-0.832104762084782,-0.799960399977863,1
2.07510603312403,0.268956553190947,-1.95722935348749,1
-1.71371744619682,1.99799992982298,-0.815996461547911,1
1.01923946896568,1.68181587383151,0.815223325975239,1
0.70653870748356,1.0773727754131,-1.70905147586018,1
-2.70000133803114,1.37493084650487,1.89857435598969,1
2.69639265350997,1.68911947403103,1.20519733987749,1
0.495312189683318,0.403160546906292,1.56401053536683,1
2.16572602232918,-0.528792287223041,0.0748657360672951,1
0.110803496092558,0.988014003261924,-0.626371515914798,1
-1.40323509927839,-0.0605570431798697,-0.133289579302073,1
0.584265980869532,-1.98075671028346,-1.56543591246009,1
1.77345650503412,0.692569782957435,-1.08251443319023,1
1.13571622548625,-0.385409685783088,-0.50050298217684,1
-0.116210132371634,1.81272813864052,-0.391381253488362,1
-0.20442366739735,-1.46251432225108,0.663750061765313,1
0.710474011022598,-0.489120217971504,-1.44573443569243,1
-0.304376914165914,1.59942813124508,-0.142414400354028,1
0.616245196200907,1.21336403954774,-1.41191742941737,1
-2.97234615543857,0.0257093757390976,0.211311379447579,1
2.96996707515791,-1.92762505635619,-1.89001912809908,1
-0.561225309502333,-0.998907472006977,1.21992655843496,1
-2.29229017719626,-0.776047401130199,1.3475034693256,1
2.21723457193002,0.646896159276366,-1.19430197402835,1
0.241157739423215,-1.60729200392962,0.200479270890355,1
2.28958600759506,1.86116180382669,0.451809057034552,1
-2.77476096572354,1.46889463160187,-1.47182009369135,1
2.28860377287492,-0.860549715347588,0.789195585995913,1
1.33409801870584,-0.261251048184931,1.5109789846465,1
1.61886177957058,-0.636203831993043,1.801582721062,1
2.18156225373968,-0.60748009942472,0.935521869920194,1
0.00445261923596263,-0.783307127654552,-1.99314686562866,1
2.5551841459237,1.65806387271732,1.08428847976029,1
-1.75155197829008,-0.865684594959021,-0.623195047490299,1
-2.8373664370738,1.47138927597553,-0.35724023822695,1
-1.1052415673621,1.26676517911255,-1.98746744450182,1
0.960673497989774,-1.26165150571615,-0.655222687870264,1
-1.11185219557956,-1.09109409432858,-0.702458417974412,1
2.66676832688972,0.662503348663449,-0.15621945168823,1
1.67382347909734,-0.127682981081307,1.30129888467491,1
-0.963412522338331,-1.56143974419683,0.628590187989175,1
-0.1101224119775,-1.41740680951625,-0.533529141917825,1
-0.504031207412481,-0.731302666477859,1.15247946232557,1
1.65800339682028,0.428811993449926,-0.473434149287641,1
-0.0874379645101726,1.78806104883552,1.77609096467495,1
-2.90820537507534,-0.309655321761966,1.0872655371204,1
0.854707770980895,1.70595431420952,-0.778594255447388,1
-1.59102009097114,-1.60143562499434,-1.03615367971361,1
1.48215529834852,1.46515583619475,-1.38032662123442,1
-1.22635575290769,-0.958047077991068,1.55259555019438,1
2.43730914965272,-0.863870402798057,0.160674682818353,1
2.11994410771877,-1.33656796906143,1.6259109582752,1
-0.228217338211834,-1.88017348758876,1.99497951474041,1
-2.57191051030532,-1.60752543434501,0.220829030498862,1
0.466822346672416,-1.52056899294257,-0.663594366982579,1
0.477476004045457,-1.22339956182986,0.674787165597081,1
2.96146066160873,1.31837038788944,1.49614582024515,1
-0.988353513646871,-1.93874295987189,1.91174009349197,1
1.00081064505503,-0.457236371003091,-0.384141385555267,1
2.63133601192385,1.6574240392074,0.937504408881068,1
0.449141009710729,-1.93885734304786,-0.73547279369086,1
1.15026848344132,-0.761395994573832,-0.173459003679454,1
-2.46144847758114,-0.285989242605865,-1.04510898701847,1
2.19875546777621,0.248524262569845,0.769370677880943,1
0.00683638080954552,1.68306186795235,-0.334607217460871,1
-1.66046229517087,0.0676896767690778,0.759193754754961,1
-0.525484550278634,0.960159879177809,1.79873065371066,1
2.31783767743036,0.471384570002556,-1.79621297586709,1
-0.0264393766410649,-1.1770019615069,0.474462178535759,1
1.03652236657217,0.0347561631351709,0.986608601175249,1
-1.30497337225825,-1.75575060863048,0.747949761338532,1
1.90234981756657,1.09800851158798,1.49789551272988,1
-1.5234032724984,-1.18301254417747,1.19676481746137,1
-0.782122836448252,1.42829437833279,1.5302230399102,1
-1.58685362990946,0.0550872618332505,1.92342090513557,1
2.61454155575484,-0.99351461045444,0.194357979111373,1
-0.509539030026644,1.25099778734148,1.12405185122043,1
-2.17530356766656,-1.73198976926506,0.317936781793833,1
2.48618833813816,-1.89522608462721,-1.69290440808982,1
-0.914151743520051,0.385025248862803,-0.124827767722309,1
2.11758525436744,1.3875750657171,-1.39727067016065,1
-2.14418892748654,-0.190403354354203,0.225093594752252,1
-0.843402774073184,0.00870924256742001,-1.77608464751393,1
-1.52696959488094,-1.16136157047004,0.946166215464473,1
-2.72456432087347,0.862344761379063,-1.99121612031013,1
1.70728741306812,0.145520213991404,-1.65074198506773,1
-1.80496959295124,-1.80344228539616,1.60640805959702,1
-0.648898534476757,1.29085952136666,1.89663176145405,1
-1.05862653208897,-0.990014138631523,-0.756997607648373,1
0.61263543041423,0.0857957359403372,0.567975394427776,1
0.247630077414215,-0.692031598649919,0.614270933903754,1
2.94494239613414,-1.55852463468909,0.449127813801169,1
-1.47725370526314,1.40692868363112,1.5252852505073,1
1.4116193591617,0.498560147359967,1.12598571367562,1
2.86564896628261,1.39226409513503,-0.782463777810335,1
0.348277450539172,-1.49595275428146,-1.7839470654726,1
-0.643751042895019,0.673006450757384,-0.214725099503994,1
1.94813555572182,0.431732121855021,-0.295929930172861,1
-2.32569323480129,1.78266542963684,0.547707105986774,1
0.214667424559593,0.322497715242207,0.978809605352581,1
-0.337010490708053,-0.787468587979674,0.357409286312759,1
-1.35625672386959,1.73911654949188,-0.148585043847561,1
-2.05585478525609,1.37743744906038,-1.12251122575253,1
2.23102844227105,-0.30170658044517,-0.186082489788532,1
0.372269138228148,-0.0573396589607,1.07021644432098,1
0.304138549603522,1.07408060785383,-0.967040199786425,1
0.554191713687032,-0.990892726927996,0.829366981983185,1
1.36687717633322,1.24815984629095,1.11490219924599,1
0.833551707677543,1.28838163241744,-0.453994311392307,1
0.686700989026576,-0.330651833675802,-0.7657575244084,1
-2.68549889652058,1.66550378128886,-1.55687276367098,1
0.390946517698467,-1.71649730764329,-0.0804375996813178,1
0.524048281833529,1.24038433935493,0.946968357078731,1
0.771402450744063,-0.0563821149989963,0.0708888405933976,1
0.731343870051205,-0.779061099514365,1.69313969276845,1
-2.50637974776328,0.471495333127677,-1.94216566905379,1
-2.53414432704449,-0.722986516542733,1.6651452742517,1
1.12256813887507,0.60934725496918,0.31843854021281,1
1.98182155424729,1.66339322552085,1.23427541088313,1
-2.12454074900597,0.276316124945879,-0.265764813870192,1
1.70118043385446,0.551562823355198,-0.742000319063663,1
-0.0812995252199471,-0.335720077157021,-0.364696900360286,1
2.93559063272551,1.18644060473889,-0.809643195010722,1
-0.00537027278915048,1.44910477660596,-1.51941911224276,1
0.373563210479915,-0.530331511981785,-0.886512166820467,1
-0.73045787634328,-0.0482457214966416,-0.897763596847653,1
0.111823183950037,1.58540748804808,-0.638878224417567,1
-2.55429724697024,-0.144708600826561,-1.92663626745343,1
0.230834065005183,-1.16268800385296,1.04358142241836,1
2.76636600494385,0.705025183968246,-0.211339532397687,1
0.166860837489367,0.936519256792963,0.404711013659835,1
-0.377043288666755,0.610776649788022,-1.58042643871158,1
-2.80639802059159,-1.17234312929213,-1.87319562956691,1
-2.77359491586685,1.84308616165072,-1.26149102859199,1
-2.71591023635119,-1.97241134010255,-1.87439514510334,1
-2.03424578625709,1.60866620950401,1.75527422595769,1
-0.185415640007704,-1.64142855908722,-0.0364347845315933,1
1.83554384903982,1.34837910812348,1.2099303919822,1
-1.3164149033837,0.216824166476727,0.238374122418463,1
1.52870391122997,0.413667720742524,-1.56055936869234,1
0.130954889114946,1.24544397182763,-1.957943206653,1
-1.26631684089079,-0.948101500049233,-0.270756817422807,1
-2.89573679119349,-1.84021221473813,-1.17151121702045,1
1.01009717909619,-1.44685054942966,1.22515973448753,1
-2.59814421180636,-1.57844066806138,0.0439756736159325,1
2.01831856090575,-1.2983767176047,0.15474617946893,1
-2.18794106505811,1.84471982065588,1.71240024361759,1
0.935268650762737,-1.22388543374836,-1.69532901514322,1
2.02768637286499,-0.671276928856969,-1.91174311749637,1
-1.45411202358082,0.769202593713999,0.231304602697492,1
-2.18402828928083,0.773865663446486,-1.58136493526399,1
1.58093048539013,-0.855573646724224,-0.947649916633964,1
-1.72802260005847,-0.803522986359894,-1.43998887017369,1
-1.39218240464106,-0.280184344388545,-1.38806636352092,1
0.190987167879939,-0.469483356922865,0.278463183902204,1
-0.155298795551062,1.62726606521755,-1.76580292265862,1
-0.75933801010251,0.139045192860067,0.518468139693141,1
1.65209957119077,0.429629485122859,0.94400121178478,1
0.349223820492625,0.0174922123551369,-0.503108187578619,1
-2.06858027307317,0.0176428128033876,0.820892384275794,1
2.93651069048792,-0.305393162183464,-1.78621912375093,1
-1.53332141786814,-1.12986119277775,0.335032254457474,1
-2.21772892680019,-0.722999126650393,-0.943333549425006,1
-1.72391318762675,-1.03351948969066,-1.27990377414972,1
-0.719974509906024,-1.99539045989513,-0.849704025313258,1
-0.842272987123579,-1.10473135579377,0.415351926349103,1
-1.1840277062729,1.876658488065,-0.32107537984848,1
-2.73360171820968,-0.270388538949192,0.544353687204421,1
2.60870011663064,1.85322851408273,1.79077210277319,1
0.412302179262042,-0.976719536818564,0.103339072316885,1
-1.67518352949992,-1.45827784389257,-1.00289689563215,1
2.2677670517005,0.250368106178939,0.972176836803555,1
-0.196267161983997,-0.267002635635436,0.121582510881126,1
0.254098888020962,1.45157650578767,-1.45465252734721,1
1.70638904348016,1.66190777812153,-1.03887525107712,1
0.88722163438797,0.473235725425184,-1.52694517374039,1
-2.13064111769199,1.36372252460569,-1.57021775748581,1
-1.07017573714256,-0.846979526802897,0.603112021461129,1
2.70633349567652,1.5965141383931,0.950379222631454,1
-1.87080905400217,-1.43558702711016,-0.211199575103819,1
1.50242549087852,-1.4323325464502,-1.41314169298857,1
-0.245049148332328,0.31827031634748,1.36209040228277,1
-2.15180970635265,1.98008307255805,1.98753189016134,1
-1.76884154370055,0.133919409476221,-1.92218093853444,1
1.05176099762321,-1.48595769982785,0.147498410195112,1
-2.17181873694062,-1.29152237996459,1.18554652575403,1
-0.506737795192748,1.09820109326392,0.0960926469415426,1
-0.292517809197307,0.602044409140944,-1.01359967514873,1
0.737679418176413,0.224696157500148,-0.106112473644316,1
-1.4929542155005,0.982028611004353,-0.831294590607285,1
-0.215079217683524,-0.627148495987058,1.86953037697822,1
-2.00694462563843,-0.435039082542062,0.796379981562495,1
2.1468387208879,-0.59124175272882,0.986526084132493,1
-2.06068861624226,0.491168421693146,-1.94547224976122,1
-2.47001019772142,-1.35701627936214,-0.396357303485274,1
2.36050663143396,-1.01425787061453,-0.184532267972827,1
-1.19627694971859,1.79067568480968,-1.51292458176613,1
1.51252002641559,1.95336649939418,-0.971194894053042,1
-0.590360112022609,0.142651915550232,-1.40213726367801,1
-0.308651363477111,-1.81876925379038,-0.33208726067096,1
-2.04195611877367,0.409065818414092,-1.13508031144738,1
-2.13290489232168,0.886717269197106,0.0907651484012604,1
-2.10491764778271,0.332091505639255,1.5512284822762,1
0.0866055591031909,0.105893776752055,0.0665355557575822,1
-0.0430361623875797,-0.584933017380536,-0.299785494804382,1
0.69805661123246,-1.67975285928696,-0.819034568965435,1
-0.31546265585348,-1.48642873484641,-1.10213824827224,1
-2.66593970870599,-0.536498441360891,-1.78728978056461,1
-2.96762214275077,0.400585982017219,1.1433480065316,1
-1.66899479320273,-1.04862652532756,1.83262115437537,1
2.10577934375033,-1.92741578258574,1.64286578819156,1
-1.39592276327312,-0.760508281178772,-0.83236697409302,1
0.591601639520377,-1.68794936034828,-1.02530205342919,1
0.651598183438182,-0.996350306086242,-0.768933131359518,1
2.95295064244419,-1.43650024197996,-0.687263008207083,1
-1.85286023514345,-0.519541007466614,0.458454864099622,1
1.52034350764006,-1.43853818345815,0.540238551795483,1
-1.54567597713321,0.271986664272845,-1.56769541371614,1
-1.03528667986393,0.170721627771854,-0.00773057155311108,1
-2.97878703195602,-1.34522766899318,-1.80972413532436,1
2.98454486159608,1.78013097029179,0.63105328194797,1
-0.371642973739654,0.503570255823433,1.81837380025536,1
2.9861324694939,-1.74061931390315,1.82701545394957,1
-1.81968498509377,-1.27632689569145,1.64145106449723,1
-2.33113922551274,0.67095254175365,-0.0963044473901391,1
-1.49558129673824,1.62690750788897,-0.523096757940948,1
1.08285961858928,1.26327486522496,-0.442122461274266,1
0.46352578047663,-0.230102241039276,1.76311004068702,1
-0.501916222739965,-1.35519434232265,0.745235249400139,1
1.3750874614343,-1.33690793346614,-0.33214298915118,1
0.44513839809224,-0.084216520190239,-0.0787105448544025,1
0.465810894034803,-0.4165492746979,0.988342487253249,1
0.5399947646074,1.1796786384657,0.939684274606407,1
-1.66242995951325,1.07934837508947,-0.115275412797928,1
-2.37904620822519,-0.403340186923742,-0.354440495371819,1
1.41903616162017,0.520787179470062,-0.391683720983565,1
0.674422537442297,-0.349323541857302,0.685224615968764,1
2.70727416314185,-0.538436997681856,0.762984368018806,1
2.75925519363955,0.483419531024992,-1.76424304861575,1
1.46901630051434,1.82383212912828,-0.159195819869637,1
-0.39101912593469,-0.0957098407670856,0.0221863193437457,1
-1.9513491760008,0.48185508325696,-1.37132181413472,1
-0.388271586969495,-0.843103651888669,-0.788592861033976,1
1.57474912656471,-0.369729110971093,-1.19914093986154,1
2.51417586626485,-0.220491255633533,-1.53233359474689,1
2.4401854975149,-0.865865240804851,1.40525494795293,1
1.89307697396725,1.88055582065135,-0.640888157300651,1
-1.80148234404624,1.53039535693824,-1.75287841074169,1
-2.70224648807198,1.23540256358683,0.580206768587232,1
-0.126308846287429,0.832905815914273,1.05475135520101,1
0.542360213119537,-1.27919358853251,0.147148879244924,1
-2.42027858505026,-1.74409716110677,0.00978581048548222,1
2.70534140942618,-1.57367595657706,1.02398796845227,1
-2.02354116830975,1.39273727312684,1.54408972896636,1
2.52903757570311,-0.56227916572243,1.30648699402809,1
-2.23334956308827,1.14000238012522,0.00353123620152473,1
0.97643754305318,1.6321553774178,1.18518448621035,1
1.7042515645735,0.533698871731758,-1.22850220557302,1
1.58767897076905,0.460465153679252,-0.50886457413435,1
1.03542186319828,-1.72984038386494,-0.371209708973765,1
-2.30600458569825,-1.03402447048575,-1.63174696825445,1
2.10780892521143,-0.356887188740075,-1.99196086358279,1
0.707769569009542,1.24470004811883,-0.441558955237269,1
2.01846933597699,-0.483435096219182,-1.36580536421388,1
-1.98043065145612,-0.212199077941477,1.51572069246322,1
-2.93831267952919,0.282031130045652,0.361915969289839,1
-1.05918161245063,-1.47515052277595,-0.193372518755496,1
-1.38190365303308,-1.94792652595788,0.130819734185934,1
1.95156813645735,0.710678909905255,-1.79686093330383,1
2.60197042208165,1.3406224437058,1.01364364568144,1
-2.23325109807774,1.74505392462015,0.753689158707857,1
2.48002563742921,-1.76619754452258,-1.48826105240732,1
0.631403686478734,0.672103176824749,0.443835874088109,1
-0.598289001267403,-0.456573837436736,0.598767347633839,1
0.994771820493042,0.304516175761819,-0.622575648128986,1
1.60559566318989,-1.44474328868091,0.755612699314952,1
0.131374200806022,-0.976664586924016,0.27526542916894,1
-0.632954897359014,-0.747756463475525,-0.89317543245852,1
2.79472100129351,0.86047122720629,1.65824376605451,1
-2.70608675619587,-1.24528188444674,-1.81584147643298,1
-2.08015037002042,-1.43127484060824,1.61224671453238,1
1.18103439314291,0.296446465887129,1.26994708646089,1
1.36671523936093,-1.80339890904725,-0.70364701654762,1
-2.34972350718454,-0.259969393722713,-0.32972524408251,1
-0.21258872654289,-0.06915935408324,0.0170183284208179,1
0.852753217332065,-0.140732397325337,0.208357471972704,1
-0.617334372829646,-0.0551922516897321,-1.70815680548549,1
2.94258154230192,0.950339539907873,-0.723088613711298,1
1.07225285936147,1.96394524723291,-1.06647078320384,1
-1.10808925470337,1.3616334348917,-1.60959151946008,1
-2.07738443976268,-1.55229471158236,1.91076449491084,1
-1.19248958537355,1.44568750448525,-0.630983304232359,1
-2.43290681624785,0.271405151113868,1.73173852451146,1
-2.83874695887789,0.733115679584444,1.24043220560998,1
-1.13710017409176,1.15842191502452,-0.362658117897809,1
1.45463321171701,-0.389897867105901,1.19016489293426,1
2.76055327383801,1.41310875769705,-1.02270947955549,1
-0.50518402364105,-1.2415778702125,1.11364683043212,1
0.133412443567067,-0.0171134676784277,-1.65651317965239,1
-2.59488162724301,-1.5198226030916,-1.15209470130503,1
0.779050832614303,-1.08534677512944,1.93300212360919,1
-0.879517276771367,1.62199158594012,-1.81938116438687,1
-0.451712087262422,-0.104900507256389,0.182522769086063,1
2.78261274425313,0.161907116882503,0.695109610445797,1
1.0859909215942,1.89518127590418,-0.894907442852855,1
1.31078330660239,1.88971608597785,-0.0281761959195137,1
-1.97622140776366,0.741437878459692,1.43799259141088,1
-1.77834546519443,1.11983661260456,-0.0608479231595993,1
2.25929827149957,-1.91818713024259,-1.45697477273643,1
2.0251351534389,0.913862962275743,-0.731339436024427,1
1.32376225478947,1.69079378340393,1.06501408293843,1
-1.31361977336928,-0.238168808631599,-1.81929030735046,1
-1.74005461949855,0.822299124673009,1.70075734052807,1
-0.0350980823859572,1.26689916383475,0.731677931733429,1
0.130516849458218,-0.0535627463832498,-0.332930243574083,1
-1.68100912962109,1.3719976702705,-1.45866251457483,1
1.57864021416754,-0.0285046948119998,1.70659671258181,1
-2.85288208164275,-1.92932312656194,-1.0735797546804,1
1.26891567092389,-0.238138968124986,0.957671063952148,1
2.04532559495419,-0.0883013484999537,-1.96758569125086,1
2.58492643246427,0.404962295666337,-1.00548047479242,1
0.972549883648753,-0.227013106457889,1.95785270165652,1
-1.38034668378532,-0.771290228702128,0.868487609550357,1
-1.69059923803434,0.691956865601242,0.606913153082132,1
2.2069090269506,0.436457056552172,-1.03777517098933,1
-2.85257068974897,1.89471416454762,-1.65282898116857,1
2.10016034636647,-1.29666115064174,-0.813294878229499,1
0.143598461989313,1.89290589932352,0.168275207281113,1
-0.387223789002746,0.317268555052578,1.12259325198829,1
2.58776847878471,0.952501041814685,-0.912633869796991,1
-2.01269762450829,1.46327155642211,-0.731311759911478,1
-0.72726964764297,0.589944415725768,1.79061872325838,1
-2.17173037771136,0.778784471563995,-0.0389765845611691,1
-2.10167353693396,1.98362175282091,1.89183649607003,1
1.05868348432705,1.39749359991401,1.38360174652189,1
0.372696935199201,1.06328895315528,1.91868392843753,1
-0.170109343249351,-1.44933870714158,-1.54404134117067,1
1.86660101171583,-1.61924426350743,-0.744073948822916,1
2.77433119341731,0.087392907589674,1.77870692498982,1
0.0924593042582273,-1.23015611153096,0.566179545596242,1
1.22233661776409,0.925860712304711,1.91768807452172,1
-1.91472293995321,-0.021652084775269,1.88804803043604,1
-0.870198317337781,-1.42896338645369,0.922205287031829,1
-2.70058326423168,1.36486787628382,-0.432628621347249,1
-2.08467778377235,1.76521583739668,0.653849486261606,1
-2.40436968812719,-0.888130092062056,-0.971070732921362,1
-1.31911154324189,-1.39848284889013,-0.76080612372607,1
-0.675298787187785,0.826693770475686,1.36182552948594,1
0.804952718317509,0.261354377493262,0.753092525526881,1
1.24238165281713,-1.63799023628235,1.09972847346216,1
-1.04389008739963,0.241361628286541,-0.768639870919287,1
2.79109989060089,0.461040252819657,0.566251752898097,1
1.17872668476775,0.193679742515087,0.453566510230303,1
-2.03353083506227,-0.426036205142736,-1.09378165006638,1
-0.785626550205052,-0.333327397704124,-1.01536313164979,1
-1.18669344484806,1.61964368633926,1.51103202719241,1
-0.252205395139754,0.694487936794758,1.13907890301198,1
1.93969647819176,1.81916092801839,-1.8973553609103,1
-1.60476389480755,-1.39507261291146,1.02133242879063,1
-0.586066648364067,0.23896655254066,1.59086356684566,1
2.82967681763694,-1.60545699670911,1.57226362358779,1
-2.25347552401945,0.493799867108464,-1.5222569508478,1
0.781740459613502,-0.974508960731328,1.90508845075965,1
1.22320203529671,-0.0829337416216731,1.64020867366344,1
0.547201705165207,-0.0914259748533368,-0.964013507589698,1
2.97909762756899,1.32196566555649,1.55585606303066,1
-2.72798339137807,1.58231005072594,1.33210107591003,1
2.94043522747234,0.307502884417772,-0.242859075777233,1
1.47183785587549,1.77518036589026,-1.69299436360598,1
-0.379502413328737,-0.832658780738711,1.46461593545973,1
-2.08196070743725,0.501277105882764,-0.705353233963251,1
-0.306808947119862,0.480735453777015,-1.07162632141262,1
-1.88205172447488,0.594471409916878,1.31115865148604,1
-0.440708504989743,-1.0603575669229,1.96622641570866,1
1.92467919923365,-0.38498826790601,-1.07944397348911,1
-2.6977265146561,-1.31620071548969,-1.64474227558821,1
-1.04770709015429,0.0766521152108908,0.540774476714432,1
2.05447157705203,0.337445520795882,1.42620377056301,1
-2.75880124233663,-1.67968727834523,-1.26423271466047,1
1.75123776728287,0.91561010107398,0.0218993974849582,1
2.76977062504739,0.456266117282212,-0.577757609076798,1
0.96552292490378,0.683583040721714,1.29798353649676,1
-2.94769548531622,-0.815465762279928,-0.0650844108313322,1
-0.205264654476196,-0.55772599298507,-1.07234829012305,1
1.29968309216201,0.524265154264867,-0.919346267357469,1
-2.83090734109282,1.84042374696583,1.29197400342673,1
2.072895352263,-0.541286519728601,-1.89665498491377,1
1.47849245416,-1.20804032403976,-0.376297978684306,1
-1.41581541392952,-0.983564945869148,0.38413845654577,1
1.47548205731437,-0.0587892821058631,0.114958610385656,1
1.0294948280789,-0.346873404458165,0.730283633805811,1
-1.96768359979615,-0.687018679454923,0.0312516307458282,1
1.01829880988225,-0.572620118036866,0.217487181536853,1
2.58212418900803,0.735437016934156,1.3649604190141,1
2.10584855033085,1.45259706024081,-0.749959358945489,1
1.68643941124901,-0.124125055037439,-1.85620751883835,1
1.11505398759618,0.331428390927613,1.26397624239326,1
0.548214672133327,-0.00576012767851353,1.11430715769529,1
-0.580360698513687,0.669231429696083,1.43751796521246,1
-2.22991132456809,0.751493049785495,-1.73712257388979,1
1.92098678648472,-1.57068029977381,-1.9647755259648,1
1.30032283393666,-1.55116292554885,0.366723502054811,1
1.7299491148442,1.73112070374191,1.47846152167767,1
-2.89010399300605,-0.312496499158442,-0.21483245678246,1
-1.95305915409699,0.253245941363275,-1.84969998151064,1
0.591893810313195,1.82496875151992,-0.358837666921318,1
-2.51616706280038,-1.21631570905447,-0.539135155268013,1
1.2438956508413,-1.10501421894878,-0.0936606777831912,1
0.382012645248324,0.485427905805409,-1.4652889771387,1
-1.3031525448896,1.33826655056328,-0.0821749735623598,1
-0.64765940560028,1.23187349922955,-0.942749232985079,1
1.03636900708079,-1.39570618886501,-0.0402682339772582,1
-2.02692199638113,-1.66708533931524,1.62424481846392,1
-2.34898857912049,1.11572248861194,0.00398937705904245,1
0.200665379874408,1.81798501126468,0.814027239568532,1
-2.38080539787188,0.473605723120272,-1.76835988927633,1
-2.43949148850515,-0.251134788617492,0.757243670523167,1
0.839550852309912,0.657685916870832,1.19518110342324,1
0.384254622738808,1.47556964866817,-1.92457986995578,1
-1.16678088298067,0.0104858139529824,-1.8527417127043,1
-1.40394581202418,0.115212108008564,0.311288928613067,1
0.795004737563431,1.08297415263951,1.16014343779534,1
1.98454700130969,-0.520860025659204,0.941044133156538,1
-2.6918663084507,1.76201079133898,-0.925849123857915,1
2.9540102169849,-1.86696490924805,1.22146569751203,1
-2.86747684283182,-0.646890016272664,-0.300268488936126,1
-1.92096666572616,-1.45748580619693,-1.33913922868669,1
-1.02784755080938,-0.651500924490392,0.416190277785063,1
2.12937430059537,-0.0659507922828197,1.30304142460227,1
-1.89383812062442,1.02862702868879,1.12380370963365,1
1.77214021515101,1.18449197523296,-1.67409240268171,1
2.15311282966286,-0.334165517240763,-1.71696652658284,1
-0.167882796842605,-1.88024070672691,1.83584007062018,1
0.889217035844922,1.75340802129358,-1.63882897142321,1
-1.04974989267066,1.66201054863632,-1.15099499095231,1
-0.203175251372159,0.448454204946756,-0.243185628205538,1
2.65444370219484,1.67636832222342,1.11148595437407,1
-1.52721420815215,0.505036092363298,1.40563183743507,1
-2.86525764456019,-1.49418537411839,0.498895615339279,1
2.80243098316714,-1.42943344824016,-0.447836359962821,1
-1.43970685824752,0.726575441658497,-1.42498059663922,1
0.924643299076706,1.69209926854819,1.52669121697545,1
-2.54771257471293,-1.3973902836442,1.49496725015342,1
2.81547659402713,1.53938738070428,-0.645505231805146,1
2.51123594306409,-0.19926951546222,0.0532518541440368,1
2.20891521731392,-1.81332002952695,-0.0242583025246859,1
-0.453726151026785,1.29387217853218,1.17375122569501,1
1.68619185592979,1.86514267604798,1.67366047669202,1
-1.20056464383379,1.22958315722644,0.34544107504189,1
-1.26328326947987,-0.814989094622433,1.29392157681286,1
2.99564299872145,-1.20843171607703,1.22975564002991,1
2.92222324758768,-1.1933082966134,-0.873708062805235,1
-0.119721952825785,-0.601949254050851,0.0345943970605731,1
1.57365039736032,-1.10366054624319,-0.819082238711417,1
