"x","y","t","cluster"
1.2319756904617,1.62704348005354,0,1
-2.9188771485351,-1.24397338181734,0,1
1.38721863459796,0.984383473172784,0,1
-0.403655412141234,-0.273743680678308,0,1
1.38744055805728,0.682128788903356,0,1
-2.91635068506002,-1.25019514933228,0,1
-2.72812014911324,1.5269726915285,0,1
-0.489513741340488,-1.80453020613641,0,1
0.863040012773126,-1.1191804530099,0,1
-1.6812372864224,-0.952798135578632,0,1
2.00065591698512,1.06883961614221,0,1
1.16860388126224,-0.456149983219802,0,1
2.39474691124633,-0.885707563720644,0,1
-0.514558288268745,-1.68953795172274,0,1
-0.533971780445427,0.00121945142745972,0,1
-1.49991006357595,-0.194194202311337,0,1
-0.757397765759379,1.94640645291656,0,1
-1.60864360397682,-1.43146263808012,0,1
2.58961898786947,1.33534300606698,0,1
-0.141931469086558,-1.88188203983009,0,1
-2.71400998206809,1.115034814924,0,1
1.6411863360554,-1.08530423883349,0,1
-1.01329602347687,-1.46455952618271,0,1
0.317258823662996,-1.23755630478263,0,1
1.0579831735231,-1.13654144108295,0,1
-1.33599377470091,1.73668556846678,0,1
-2.68286592978984,1.9552706182003,0,1
-0.445448497775942,-0.759900285862386,0,1
0.660710892174393,-1.45147648267448,0,1
2.85627621039748,0.643943226896226,0,1
2.81880072131753,0.339653506875038,0,1
-2.46909265592694,-0.623738669790328,0,1
-0.00971977645531297,1.25582615379244,0,1
-0.625863793306053,-0.867264161817729,0,1
-0.658008425496519,1.38336424250156,0,1
-1.08900305489078,-1.45191245805472,0,1
1.09545032540336,1.44779102504253,0,1
-1.2923105545342,-1.73151752445847,0,1
-0.659431714564562,-0.259166258387268,0,1
2.94101136177778,0.720539838075638,0,1
1.75203438894823,-1.17669231910259,0,1
-1.12556909071282,1.77015618979931,0,1
1.90270638233051,-0.482704832218587,0,1
-1.67454136675224,0.504960564896464,0,1
0.0064429217018187,-1.26599039230496,0,1
-1.99816622212529,0.636830473318696,0,1
-2.28204483306035,0.938771642744541,0,1
2.38565980643034,-0.0172822680324316,0,1
-2.43771072803065,1.47487497515976,0,1
2.19035133998841,1.32735177781433,0,1
-1.34045121772215,1.93319530133158,0,1
-2.83629784360528,0.667400900274515,0,1
1.72430978016928,0.571440568193793,0,1
-0.848038201220334,-1.8194188605994,0,1
-2.84938220540062,-1.23661423008889,0,1
1.47656158776954,-1.86965102516115,0,1
-2.82224653707817,1.38877791166306,0,1
-0.396811014041305,-0.302170976065099,0,1
-1.46023900201544,1.2688137544319,0,1
-0.01190867414698,-1.39336002711207,0,1
0.92013138346374,-0.376623577438295,0,1
-2.49805868603289,0.890035726130009,0,1
-1.91716522956267,-1.76146468613297,0,1
-2.3732249904424,-0.678603107109666,0,1
1.87435790291056,1.10705600772053,0,1
0.765014649834484,1.3618373805657,0,1
0.783434915821999,1.48232612106949,0,1
-0.654660898726434,1.81216760631651,0,1
-0.40647855727002,-0.464176990091801,0,1
-0.908195986412466,1.80252786632627,0,1
1.76134655205533,0.816418502479792,0,1
2.32161667244509,-0.312074424698949,0,1
0.906762520316988,-0.434735624119639,0,1
0.557179585564882,-1.15773301757872,0,1
-1.03306743688881,1.00992072373629,0,1
-2.54586379230022,-0.219688598066568,0,1
0.548323452472687,-0.186740630306304,0,1
-1.92997941887006,-1.66699656285346,0,1
1.44810074474663,-0.539323884993792,0,1
-1.2367427512072,1.57981162331998,0,1
0.835114864166826,0.17775138374418,0,1
-2.25106561649591,-1.87669173441827,0,1
-1.4684052974917,-0.446267667226493,0,1
1.92344812396914,-1.54641901608557,0,1
1.82268235785887,-0.89098216407001,0,1
-2.72499221563339,0.878079324029386,0,1
2.25319033116102,-0.495899260044098,0,1
-2.23194546019658,0.537839817814529,0,1
0.652988421265036,-0.0130088301375508,0,1
-0.182598760351539,1.2299458310008,0,1
0.343746513593942,0.328753632493317,0,1
1.38235670747235,-1.31194878648967,0,1
-0.180847867392004,1.74916415847838,0,1
2.93166035413742,-1.78475650120527,0,1
2.90801030723378,-1.65107125137001,0,1
-0.640291913878173,1.36623202264309,0,1
0.653082825243473,-0.316442956216633,0,1
-0.927097619511187,0.869944211095572,0,1
-0.377324627246708,0.944602924399078,0,1
-1.62520821997896,1.94988218043,0,1
-2.96356651140377,1.84386847820133,0,1
-2.8567386707291,-1.43282506242394,0,1
-2.64744943007827,0.659805263392627,0,1
1.58745387056842,-1.86738303117454,0,1
-0.18573596701026,-0.0219465978443623,0,1
2.10499128140509,1.16540969070047,0,1
0.49031634349376,-0.483160985633731,0,1
-1.87867042561993,1.79319744557142,0,1
0.654365871101618,0.642703121528029,0,1
2.3600503988564,-0.268939618952572,0,1
1.76592699531466,1.35473039280623,0,1
0.0245570037513971,1.21879489161074,0,1
-0.4618303575553,-0.291750779375434,0,1
0.92628772649914,-0.682437961921096,0,1
2.32643108675256,0.260162051767111,0,1
2.35209882678464,1.44491668790579,0,1
-1.9296567728743,0.343484099023044,0,1
-1.45498545141891,0.580480513162911,0,1
-2.31936897151172,1.06833627820015,0,1
1.78295375173911,0.771428096108139,0,1
-2.34276906726882,1.4671907313168,0,1
1.97443016851321,-1.62120979093015,0,1
1.62627778155729,0.439757176674902,0,1
2.66213642712682,-1.03650084137917,0,1
-0.198254438582808,-0.121433364227414,0,1
2.63913388503715,-0.864311653189361,0,1
1.71109765442088,1.67376511450857,0,1
2.24764725007117,-0.401023803278804,0,1
-0.6332240793854,0.261378641240299,0,1
-2.40180503530428,-1.67649195063859,0,1
-1.33823147742078,1.77080073952675,0,1
1.33333230670542,0.943114421330392,0,1
-0.862168923486024,-0.0987511351704597,0,1
-0.703728699591011,-1.27262700535357,0,1
-2.8081880947575,0.921467522159219,0,1
0.128671721555293,0.45850817579776,0,1
-2.27353253820911,-1.7558336397633,0,1
2.31110505899414,-1.78681846708059,0,1
-2.5521222059615,-0.178974740207195,0,1
1.70536768063903,-1.27615145221353,0,1
2.12479381542653,-0.0347763039171696,0,1
-2.7769309761934,1.92748579289764,0,1
-1.3491389430128,-1.10351157095283,0,1
0.85241969441995,0.850114621222019,0,1
1.71047015720978,-1.39949576277286,0,1
-0.59962372854352,0.102903357706964,0,1
2.61181397829205,1.31390329357237,0,1
-0.656898175366223,-1.49255782272667,0,1
-0.456244157161564,1.27873312681913,0,1
-1.28146979352459,-1.0159863345325,0,1
0.670490451157093,-1.6119281379506,0,1
0.352876431774348,-1.34519418608397,0,1
-2.76019718963653,0.657420815899968,0,1
1.47169168107212,0.709712467156351,0,1
-1.76107547571883,-1.46819249540567,0,1
0.938975790515542,1.91809593886137,0,1
0.13448802754283,-1.41355009749532,0,1
0.800619509071112,1.76726701576263,0,1
0.705378802958876,0.801406979560852,0,1
-1.29062671540305,0.271851614117622,0,1
-1.65715666534379,-1.01460404228419,0,1
0.234116131905466,-0.636513870209455,0,1
2.97823186358437,1.35904778167605,0,1
-1.02650077873841,1.68608586490154,0,1
-1.0599834700115,0.0614595487713814,0,1
-2.78805889282376,1.5524487933144,0,1
0.153671115171164,0.816288812085986,0,1
0.580841490067542,-0.304948841221631,0,1
1.45251995511353,-0.798923586495221,0,1
2.71702277753502,1.8535377625376,0,1
-0.062272572889924,-1.50071761570871,0,1
-2.50027592713013,0.721362131647766,0,1
-1.44043200602755,1.27935657463968,0,1
2.24907975364476,-1.13490071240813,0,1
2.11235481826589,0.376348716206849,0,1
2.05742798745632,-1.35321627743542,0,1
2.68142204778269,-0.377893921919167,0,1
0.916089808568358,-1.04445960372686,0,1
-0.0710666086524725,0.110395382158458,0,1
-1.87345979595557,0.683819204568863,0,1
1.27819836465642,1.63025988079607,0,1
-2.48958017583936,-0.668811270035803,0,1
-0.232803566381335,-1.02985400240868,0,1
2.61544383969158,-0.760045055299997,0,1
2.0717620071955,-1.09277786035091,0,1
1.29712030151859,-1.50798746198416,0,1
-2.25716191018,-0.928977497853339,0,1
0.568964767735451,1.69461454823613,0,1
2.93911680858582,-1.77406336180866,0,1
0.692450927104801,0.00582058727741241,0,1
-1.36153399804607,1.17514374479651,0,1
-2.61775894090533,1.35170938074589,0,1
-2.56618034653366,0.305094673298299,0,1
2.24106728425249,-1.03259964007884,0,1
-0.823050019796938,0.328248899430037,0,1
2.67373289493844,-1.4499377310276,0,1
0.349913639947772,-0.069150703959167,0,1
0.075966905336827,-1.62525754887611,0,1
2.6866299812682,-0.780121888034046,0,1
-2.34119042661041,0.706821418367326,0,1
1.91344530321658,-1.17946004681289,0,1
-0.735947359353304,-0.420325975865126,0,1
0.339846286922693,1.21141242422163,0,1
-1.11677287984639,-1.08671722188592,0,1
-2.50594271812588,-1.6923699285835,0,1
1.67962525365874,1.11289963126183,0,1
-1.84059162950143,0.680558786727488,0,1
0.933512805495411,0.0444386946037412,0,1
-0.389117680024356,-1.14399175904691,0,1
-1.81711004069075,-1.24922680482268,0,1
2.96796253323555,0.444588703103364,0,1
-0.31954280147329,-1.84503404144198,0,1
-2.81144001474604,-1.0822377866134,0,1
2.62209934880957,1.29575155861676,0,1
2.22590372571722,-0.79852700047195,0,1
0.607477700337768,-1.93563276249915,0,1
-1.20590726193041,1.84633436705917,0,1
1.85607765102759,-1.6490132259205,0,1
2.71285431040451,0.992093588225543,0,1
2.11232382757589,1.34403285011649,0,1
-2.23614158481359,-1.93607786111534,0,1
2.8132940987125,1.41144599299878,0,1
0.342606052290648,0.201189060695469,0,1
-2.96781331580132,-0.641250366345048,0,1
-2.18541648192331,-0.697192512452602,0,1
-2.9649173906073,0.556880448013544,0,1
1.90124437306076,-1.48861081339419,0,1
1.69298152718693,-0.755515594035387,0,1
2.58639771491289,0.332330426201224,0,1
-0.787860705982894,1.03678495436907,0,1
2.84672924503684,0.206812567077577,0,1
1.94246209133416,0.751149221323431,0,1
1.72469317959622,-0.514942649751902,0,1
0.736955008003861,1.62698742747307,0,1
2.80412957305089,1.90294129494578,0,1
-0.00048905611038208,1.06437672581524,0,1
2.36217359779403,-1.95093554537743,0,1
-0.593740518204868,0.0904159033671021,0,1
-0.314750342164189,1.19618500582874,0,1
2.61467449273914,-1.17017771862447,0,1
1.09999318420887,-0.454872864298522,0,1
-2.89102121908218,0.169531115330756,0,1
-2.0068396939896,0.977012328803539,0,1
-0.024993006605655,-0.666670273058116,0,1
-0.440788631793112,-0.700339047238231,0,1
2.95231872377917,-0.305027852766216,0,1
2.33370074350387,-0.894794603809714,0,1
-0.92546777240932,0.504360598511994,0,1
1.23506475007161,-1.8256086204201,0,1
2.45234812237322,0.426139147020876,0,1
1.05775732314214,-0.331803612411022,0,1
0.834601627662778,-1.82552391011268,0,1
-2.10237283771858,1.97363096196204,0,1
0.60675234021619,0.506244163960218,0,1
-1.36349258478731,1.35536060668528,0,1
-0.252879773732275,-0.411661480553448,0,1
-1.66648144042119,1.81235594302416,0,1
-1.4704708987847,-0.486408879049122,0,1
0.922126363031566,1.27958035003394,0,1
-0.168041033204645,-1.97109379433095,0,1
-2.03422178607434,1.49497061688453,0,1
-1.36751799238846,-1.70422402583063,0,1
1.27773655811325,1.26681700348854,0,1
0.680121913086623,0.344172146171331,0,1
-2.20726820267737,0.730985417962074,0,1
-2.57995648076758,0.856630894355476,0,1
2.79759007785469,-0.879578885622323,0,1
-0.790378332138062,0.694054232910275,0,1
1.06472450774163,-0.811842486262321,0,1
2.07571038231254,0.284183098934591,0,1
-1.55009768810123,-1.7811752744019,0,1
-2.78909405367449,-0.609566332772374,0,1
0.571441420353949,-0.00928366277366877,0,1
2.01714676804841,0.126755938865244,0,1
-0.826504738535732,1.26307350955904,0,1
-1.00686879968271,0.0413058660924435,0,1
0.86841798434034,1.39578320644796,0,1
2.75169082079083,0.376771452836692,0,1
0.577221770770848,0.151581165380776,0,1
0.0616801078431308,0.508161653764546,0,1
-2.06841518450528,-0.832104762084782,0,1
2.07510603312403,0.268956553190947,0,1
-1.71371744619682,1.99799992982298,0,1
1.01923946896568,1.68181587383151,0,1
0.70653870748356,1.0773727754131,0,1
-2.70000133803114,1.37493084650487,0,1
2.69639265350997,1.68911947403103,0,1
0.495312189683318,0.403160546906292,0,1
2.16572602232918,-0.528792287223041,0,1
0.110803496092558,0.988014003261924,0,1
-1.40323509927839,-0.0605570431798697,0,1
0.584265980869532,-1.98075671028346,0,1
1.77345650503412,0.692569782957435,0,1
1.13571622548625,-0.385409685783088,0,1
-0.116210132371634,1.81272813864052,0,1
-0.20442366739735,-1.46251432225108,0,1
0.710474011022598,-0.489120217971504,0,1
-0.304376914165914,1.59942813124508,0,1
0.616245196200907,1.21336403954774,0,1
-2.97234615543857,0.0257093757390976,0,1
2.96996707515791,-1.92762505635619,0,1
-0.561225309502333,-0.998907472006977,0,1
-2.29229017719626,-0.776047401130199,0,1
2.21723457193002,0.646896159276366,0,1
0.241157739423215,-1.60729200392962,0,1
2.28958600759506,1.86116180382669,0,1
-2.77476096572354,1.46889463160187,0,1
2.28860377287492,-0.860549715347588,0,1
1.33409801870584,-0.261251048184931,0,1
1.61886177957058,-0.636203831993043,0,1
2.18156225373968,-0.60748009942472,0,1
0.00445261923596263,-0.783307127654552,0,1
2.5551841459237,1.65806387271732,0,1
-1.75155197829008,-0.865684594959021,0,1
-2.8373664370738,1.47138927597553,0,1
-1.1052415673621,1.26676517911255,0,1
0.960673497989774,-1.26165150571615,0,1
-1.11185219557956,-1.09109409432858,0,1
2.66676832688972,0.662503348663449,0,1
1.67382347909734,-0.127682981081307,0,1
-0.963412522338331,-1.56143974419683,0,1
-0.1101224119775,-1.41740680951625,0,1
-0.504031207412481,-0.731302666477859,0,1
1.65800339682028,0.428811993449926,0,1
-0.0874379645101726,1.78806104883552,0,1
-2.90820537507534,-0.309655321761966,0,1
0.854707770980895,1.70595431420952,0,1
-1.59102009097114,-1.60143562499434,0,1
1.48215529834852,1.46515583619475,0,1
-1.22635575290769,-0.958047077991068,0,1
2.43730914965272,-0.863870402798057,0,1
2.11994410771877,-1.33656796906143,0,1
-0.228217338211834,-1.88017348758876,0,1
-2.57191051030532,-1.60752543434501,0,1
0.466822346672416,-1.52056899294257,0,1
0.477476004045457,-1.22339956182986,0,1
2.96146066160873,1.31837038788944,0,1
-0.988353513646871,-1.93874295987189,0,1
1.00081064505503,-0.457236371003091,0,1
2.63133601192385,1.6574240392074,0,1
0.449141009710729,-1.93885734304786,0,1
1.15026848344132,-0.761395994573832,0,1
-2.46144847758114,-0.285989242605865,0,1
2.19875546777621,0.248524262569845,0,1
0.00683638080954552,1.68306186795235,0,1
-1.66046229517087,0.0676896767690778,0,1
-0.525484550278634,0.960159879177809,0,1
2.31783767743036,0.471384570002556,0,1
-0.0264393766410649,-1.1770019615069,0,1
1.03652236657217,0.0347561631351709,0,1
-1.30497337225825,-1.75575060863048,0,1
1.90234981756657,1.09800851158798,0,1
-1.5234032724984,-1.18301254417747,0,1
-0.782122836448252,1.42829437833279,0,1
-1.58685362990946,0.0550872618332505,0,1
2.61454155575484,-0.99351461045444,0,1
-0.509539030026644,1.25099778734148,0,1
-2.17530356766656,-1.73198976926506,0,1
2.48618833813816,-1.89522608462721,0,1
-0.914151743520051,0.385025248862803,0,1
2.11758525436744,1.3875750657171,0,1
-2.14418892748654,-0.190403354354203,0,1
-0.843402774073184,0.00870924256742001,0,1
-1.52696959488094,-1.16136157047004,0,1
-2.72456432087347,0.862344761379063,0,1
1.70728741306812,0.145520213991404,0,1
-1.80496959295124,-1.80344228539616,0,1
-0.648898534476757,1.29085952136666,0,1
-1.05862653208897,-0.990014138631523,0,1
0.61263543041423,0.0857957359403372,0,1
0.247630077414215,-0.692031598649919,0,1
2.94494239613414,-1.55852463468909,0,1
-1.47725370526314,1.40692868363112,0,1
1.4116193591617,0.498560147359967,0,1
2.86564896628261,1.39226409513503,0,1
0.348277450539172,-1.49595275428146,0,1
-0.643751042895019,0.673006450757384,0,1
1.94813555572182,0.431732121855021,0,1
-2.32569323480129,1.78266542963684,0,1
0.214667424559593,0.322497715242207,0,1
-0.337010490708053,-0.787468587979674,0,1
-1.35625672386959,1.73911654949188,0,1
-2.05585478525609,1.37743744906038,0,1
2.23102844227105,-0.30170658044517,0,1
0.372269138228148,-0.0573396589607,0,1
0.304138549603522,1.07408060785383,0,1
0.554191713687032,-0.990892726927996,0,1
1.36687717633322,1.24815984629095,0,1
0.833551707677543,1.28838163241744,0,1
0.686700989026576,-0.330651833675802,0,1
-2.68549889652058,1.66550378128886,0,1
0.390946517698467,-1.71649730764329,0,1
0.524048281833529,1.24038433935493,0,1
0.771402450744063,-0.0563821149989963,0,1
0.731343870051205,-0.779061099514365,0,1
-2.50637974776328,0.471495333127677,0,1
-2.53414432704449,-0.722986516542733,0,1
1.12256813887507,0.60934725496918,0,1
1.98182155424729,1.66339322552085,0,1
-2.12454074900597,0.276316124945879,0,1
1.70118043385446,0.551562823355198,0,1
-0.0812995252199471,-0.335720077157021,0,1
2.93559063272551,1.18644060473889,0,1
-0.00537027278915048,1.44910477660596,0,1
0.373563210479915,-0.530331511981785,0,1
-0.73045787634328,-0.0482457214966416,0,1
0.111823183950037,1.58540748804808,0,1
-2.55429724697024,-0.144708600826561,0,1
0.230834065005183,-1.16268800385296,0,1
2.76636600494385,0.705025183968246,0,1
0.166860837489367,0.936519256792963,0,1
-0.377043288666755,0.610776649788022,0,1
-2.80639802059159,-1.17234312929213,0,1
-2.77359491586685,1.84308616165072,0,1
-2.71591023635119,-1.97241134010255,0,1
-2.03424578625709,1.60866620950401,0,1
-0.185415640007704,-1.64142855908722,0,1
1.83554384903982,1.34837910812348,0,1
-1.3164149033837,0.216824166476727,0,1
1.52870391122997,0.413667720742524,0,1
0.130954889114946,1.24544397182763,0,1
-1.26631684089079,-0.948101500049233,0,1
-2.89573679119349,-1.84021221473813,0,1
1.01009717909619,-1.44685054942966,0,1
-2.59814421180636,-1.57844066806138,0,1
2.01831856090575,-1.2983767176047,0,1
-2.18794106505811,1.84471982065588,0,1
0.935268650762737,-1.22388543374836,0,1
2.02768637286499,-0.671276928856969,0,1
-1.45411202358082,0.769202593713999,0,1
-2.18402828928083,0.773865663446486,0,1
1.58093048539013,-0.855573646724224,0,1
-1.72802260005847,-0.803522986359894,0,1
-1.39218240464106,-0.280184344388545,0,1
0.190987167879939,-0.469483356922865,0,1
-0.155298795551062,1.62726606521755,0,1
-0.75933801010251,0.139045192860067,0,1
1.65209957119077,0.429629485122859,0,1
0.349223820492625,0.0174922123551369,0,1
-2.06858027307317,0.0176428128033876,0,1
2.93651069048792,-0.305393162183464,0,1
-1.53332141786814,-1.12986119277775,0,1
-2.21772892680019,-0.722999126650393,0,1
-1.72391318762675,-1.03351948969066,0,1
-0.719974509906024,-1.99539045989513,0,1
-0.842272987123579,-1.10473135579377,0,1
-1.1840277062729,1.876658488065,0,1
-2.73360171820968,-0.270388538949192,0,1
2.60870011663064,1.85322851408273,0,1
0.412302179262042,-0.976719536818564,0,1
-1.67518352949992,-1.45827784389257,0,1
2.2677670517005,0.250368106178939,0,1
-0.196267161983997,-0.267002635635436,0,1
0.254098888020962,1.45157650578767,0,1
1.70638904348016,1.66190777812153,0,1
0.88722163438797,0.473235725425184,0,1
-2.13064111769199,1.36372252460569,0,1
-1.07017573714256,-0.846979526802897,0,1
2.70633349567652,1.5965141383931,0,1
-1.87080905400217,-1.43558702711016,0,1
1.50242549087852,-1.4323325464502,0,1
-0.245049148332328,0.31827031634748,0,1
-2.15180970635265,1.98008307255805,0,1
-1.76884154370055,0.133919409476221,0,1
1.05176099762321,-1.48595769982785,0,1
-2.17181873694062,-1.29152237996459,0,1
-0.506737795192748,1.09820109326392,0,1
-0.292517809197307,0.602044409140944,0,1
0.737679418176413,0.224696157500148,0,1
-1.4929542155005,0.982028611004353,0,1
-0.215079217683524,-0.627148495987058,0,1
-2.00694462563843,-0.435039082542062,0,1
2.1468387208879,-0.59124175272882,0,1
-2.06068861624226,0.491168421693146,0,1
-2.47001019772142,-1.35701627936214,0,1
2.36050663143396,-1.01425787061453,0,1
-1.19627694971859,1.79067568480968,0,1
1.51252002641559,1.95336649939418,0,1
-0.590360112022609,0.142651915550232,0,1
-0.308651363477111,-1.81876925379038,0,1
-2.04195611877367,0.409065818414092,0,1
-2.13290489232168,0.886717269197106,0,1
-2.10491764778271,0.332091505639255,0,1
0.0866055591031909,0.105893776752055,0,1
-0.0430361623875797,-0.584933017380536,0,1
0.69805661123246,-1.67975285928696,0,1
-0.31546265585348,-1.48642873484641,0,1
-2.66593970870599,-0.536498441360891,0,1
-2.96762214275077,0.400585982017219,0,1
-1.66899479320273,-1.04862652532756,0,1
2.10577934375033,-1.92741578258574,0,1
-1.39592276327312,-0.760508281178772,0,1
0.591601639520377,-1.68794936034828,0,1
0.651598183438182,-0.996350306086242,0,1
2.95295064244419,-1.43650024197996,0,1
-1.85286023514345,-0.519541007466614,0,1
1.52034350764006,-1.43853818345815,0,1
-1.54567597713321,0.271986664272845,0,1
-1.03528667986393,0.170721627771854,0,1
-2.97878703195602,-1.34522766899318,0,1
2.98454486159608,1.78013097029179,0,1
-0.371642973739654,0.503570255823433,0,1
2.9861324694939,-1.74061931390315,0,1
-1.81968498509377,-1.27632689569145,0,1
-2.33113922551274,0.67095254175365,0,1
-1.49558129673824,1.62690750788897,0,1
1.08285961858928,1.26327486522496,0,1
0.46352578047663,-0.230102241039276,0,1
-0.501916222739965,-1.35519434232265,0,1
1.3750874614343,-1.33690793346614,0,1
0.44513839809224,-0.084216520190239,0,1
0.465810894034803,-0.4165492746979,0,1
0.5399947646074,1.1796786384657,0,1
-1.66242995951325,1.07934837508947,0,1
-2.37904620822519,-0.403340186923742,0,1
1.41903616162017,0.520787179470062,0,1
0.674422537442297,-0.349323541857302,0,1
2.70727416314185,-0.538436997681856,0,1
2.75925519363955,0.483419531024992,0,1
1.46901630051434,1.82383212912828,0,1
-0.39101912593469,-0.0957098407670856,0,1
-1.9513491760008,0.48185508325696,0,1
-0.388271586969495,-0.843103651888669,0,1
1.57474912656471,-0.369729110971093,0,1
2.51417586626485,-0.220491255633533,0,1
2.4401854975149,-0.865865240804851,0,1
1.89307697396725,1.88055582065135,0,1
-1.80148234404624,1.53039535693824,0,1
-2.70224648807198,1.23540256358683,0,1
-0.126308846287429,0.832905815914273,0,1
0.542360213119537,-1.27919358853251,0,1
-2.42027858505026,-1.74409716110677,0,1
2.70534140942618,-1.57367595657706,0,1
-2.02354116830975,1.39273727312684,0,1
2.52903757570311,-0.56227916572243,0,1
-2.23334956308827,1.14000238012522,0,1
0.97643754305318,1.6321553774178,0,1
1.7042515645735,0.533698871731758,0,1
1.58767897076905,0.460465153679252,0,1
1.03542186319828,-1.72984038386494,0,1
-2.30600458569825,-1.03402447048575,0,1
2.10780892521143,-0.356887188740075,0,1
0.707769569009542,1.24470004811883,0,1
2.01846933597699,-0.483435096219182,0,1
-1.98043065145612,-0.212199077941477,0,1
-2.93831267952919,0.282031130045652,0,1
-1.05918161245063,-1.47515052277595,0,1
-1.38190365303308,-1.94792652595788,0,1
1.95156813645735,0.710678909905255,0,1
2.60197042208165,1.3406224437058,0,1
-2.23325109807774,1.74505392462015,0,1
2.48002563742921,-1.76619754452258,0,1
0.631403686478734,0.672103176824749,0,1
-0.598289001267403,-0.456573837436736,0,1
0.994771820493042,0.304516175761819,0,1
1.60559566318989,-1.44474328868091,0,1
0.131374200806022,-0.976664586924016,0,1
-0.632954897359014,-0.747756463475525,0,1
2.79472100129351,0.86047122720629,0,1
-2.70608675619587,-1.24528188444674,0,1
-2.08015037002042,-1.43127484060824,0,1
1.18103439314291,0.296446465887129,0,1
1.36671523936093,-1.80339890904725,0,1
-2.34972350718454,-0.259969393722713,0,1
-0.21258872654289,-0.06915935408324,0,1
0.852753217332065,-0.140732397325337,0,1
-0.617334372829646,-0.0551922516897321,0,1
2.94258154230192,0.950339539907873,0,1
1.07225285936147,1.96394524723291,0,1
-1.10808925470337,1.3616334348917,0,1
-2.07738443976268,-1.55229471158236,0,1
-1.19248958537355,1.44568750448525,0,1
-2.43290681624785,0.271405151113868,0,1
-2.83874695887789,0.733115679584444,0,1
-1.13710017409176,1.15842191502452,0,1
1.45463321171701,-0.389897867105901,0,1
2.76055327383801,1.41310875769705,0,1
-0.50518402364105,-1.2415778702125,0,1
0.133412443567067,-0.0171134676784277,0,1
-2.59488162724301,-1.5198226030916,0,1
0.779050832614303,-1.08534677512944,0,1
-0.879517276771367,1.62199158594012,0,1
-0.451712087262422,-0.104900507256389,0,1
2.78261274425313,0.161907116882503,0,1
1.0859909215942,1.89518127590418,0,1
1.31078330660239,1.88971608597785,0,1
-1.97622140776366,0.741437878459692,0,1
-1.77834546519443,1.11983661260456,0,1
2.25929827149957,-1.91818713024259,0,1
2.0251351534389,0.913862962275743,0,1
1.32376225478947,1.69079378340393,0,1
-1.31361977336928,-0.238168808631599,0,1
-1.74005461949855,0.822299124673009,0,1
-0.0350980823859572,1.26689916383475,0,1
0.130516849458218,-0.0535627463832498,0,1
-1.68100912962109,1.3719976702705,0,1
1.57864021416754,-0.0285046948119998,0,1
-2.85288208164275,-1.92932312656194,0,1
1.26891567092389,-0.238138968124986,0,1
2.04532559495419,-0.0883013484999537,0,1
2.58492643246427,0.404962295666337,0,1
0.972549883648753,-0.227013106457889,0,1
-1.38034668378532,-0.771290228702128,0,1
-1.69059923803434,0.691956865601242,0,1
2.2069090269506,0.436457056552172,0,1
-2.85257068974897,1.89471416454762,0,1
2.10016034636647,-1.29666115064174,0,1
0.143598461989313,1.89290589932352,0,1
-0.387223789002746,0.317268555052578,0,1
2.58776847878471,0.952501041814685,0,1
-2.01269762450829,1.46327155642211,0,1
-0.72726964764297,0.589944415725768,0,1
-2.17173037771136,0.778784471563995,0,1
-2.10167353693396,1.98362175282091,0,1
1.05868348432705,1.39749359991401,0,1
0.372696935199201,1.06328895315528,0,1
-0.170109343249351,-1.44933870714158,0,1
1.86660101171583,-1.61924426350743,0,1
2.77433119341731,0.087392907589674,0,1
0.0924593042582273,-1.23015611153096,0,1
1.22233661776409,0.925860712304711,0,1
-1.91472293995321,-0.021652084775269,0,1
-0.870198317337781,-1.42896338645369,0,1
-2.70058326423168,1.36486787628382,0,1
-2.08467778377235,1.76521583739668,0,1
-2.40436968812719,-0.888130092062056,0,1
-1.31911154324189,-1.39848284889013,0,1
-0.675298787187785,0.826693770475686,0,1
0.804952718317509,0.261354377493262,0,1
1.24238165281713,-1.63799023628235,0,1
-1.04389008739963,0.241361628286541,0,1
2.79109989060089,0.461040252819657,0,1
1.17872668476775,0.193679742515087,0,1
-2.03353083506227,-0.426036205142736,0,1
-0.785626550205052,-0.333327397704124,0,1
-1.18669344484806,1.61964368633926,0,1
-0.252205395139754,0.694487936794758,0,1
1.93969647819176,1.81916092801839,0,1
-1.60476389480755,-1.39507261291146,0,1
-0.586066648364067,0.23896655254066,0,1
2.82967681763694,-1.60545699670911,0,1
-2.25347552401945,0.493799867108464,0,1
0.781740459613502,-0.974508960731328,0,1
1.22320203529671,-0.0829337416216731,0,1
0.547201705165207,-0.0914259748533368,0,1
2.97909762756899,1.32196566555649,0,1
-2.72798339137807,1.58231005072594,0,1
2.94043522747234,0.307502884417772,0,1
1.47183785587549,1.77518036589026,0,1
-0.379502413328737,-0.832658780738711,0,1
-2.08196070743725,0.501277105882764,0,1
-0.306808947119862,0.480735453777015,0,1
-1.88205172447488,0.594471409916878,0,1
-0.440708504989743,-1.0603575669229,0,1
1.92467919923365,-0.38498826790601,0,1
-2.6977265146561,-1.31620071548969,0,1
-1.04770709015429,0.0766521152108908,0,1
2.05447157705203,0.337445520795882,0,1
-2.75880124233663,-1.67968727834523,0,1
1.75123776728287,0.91561010107398,0,1
2.76977062504739,0.456266117282212,0,1
0.96552292490378,0.683583040721714,0,1
-2.94769548531622,-0.815465762279928,0,1
-0.205264654476196,-0.55772599298507,0,1
