"x","y","t"
1.28697636537254,1.62481030309573,1.28527035750449
2.49962214753032,2.63423546077684,1.71886574197561
1.76096739806235,1.44181954441592,1.49101013503969
3.20538120251149,2.00214764056727,1.09181189304218
1.11713522020727,1.3339445926249,2.56909580435604
2.28285277355462,1.23931838897988,1.39834346901625
0.168512048199773,2.79521993547678,1.78370048850775
0.762869821861386,1.18742975732312,1.64712448930368
2.90834588278085,2.73011711332947,2.20421181013808
3.30676020123065,1.55318292742595,2.08254335913807
2.04288430139422,1.05456738546491,2.98164746537805
2.27090466301888,2.57476992672309,1.50758209824562
0.00462327897548676,1.71732059959322,2.47053978638723
0.575112412683666,1.05020593153313,2.9552163220942
3.46386833209544,2.49218719592318,2.11609248351306
0.330244242213666,1.05925115430728,1.78541631903499
0.978282728232443,1.86772966198623,2.64937851857394
3.92617262993008,1.51325366599485,1.2247689217329
2.31032511778176,1.99603044195101,2.07155580818653
0.994905457831919,2.30671046115458,1.88766316976398
2.45981581509113,1.16731377132237,1.5479144253768
0.127029282972217,1.36094492347911,1.3147150715813
0.585694177076221,1.20892500318587,2.74367614742368
2.8122918959707,2.62478596763685,2.12408971274272
0.262242834083736,2.25500488327816,2.10137951653451
2.48722824919969,2.26114497194067,2.18473057122901
3.74930946156383,1.78177970042452,2.45562572544441
0.351578459143639,1.86450714757666,2.27785056922585
3.89121403731406,1.69726800452918,2.22890032967553
0.104042842052877,2.58711551735178,1.10483370115981
2.90091180801392,2.77387222414836,2.13031550589949
1.81482556648552,2.302254173439,2.17468276061118
2.26472961995751,2.18572652852163,2.25713415024802
3.49092418514192,1.65564418770373,2.24378129001707
2.21825271844864,1.15137873589993,1.16454008407891
2.95060882903636,2.18277448415756,1.1552852243185
2.49251664802432,1.35667352704331,2.37418937962502
1.24411362316459,2.48270024824888,2.6606071847491
1.5687859384343,1.58775241626427,1.29181975033134
0.808349821716547,2.27837162138894,2.56706014461815
3.41112155839801,1.24964479450136,1.97290015826002
2.42732060328126,1.51053156750277,2.9785302109085
3.02439205534756,2.64114937465638,1.99820990907028
2.25006723497063,2.60756078595296,2.12452107015997
1.10359605122358,1.09166926145554,1.75651404121891
2.94223361462355,2.75106344372034,2.03727439465001
2.19711917545646,1.25601817993447,1.14856758434325
1.38450817577541,2.21766280708835,2.07694468833506
2.05986253917217,1.93913374654949,2.92212200164795
3.26307179033756,2.11458217119798,2.05562027916312
2.10509027726948,2.46078556915745,1.87431890377775
0.812160199508071,1.939717377536,1.06453399313614
3.39243072178215,2.97722011804581,1.07546836137772
1.48197686020285,2.96933676907793,1.09469658788294
1.21330068353564,1.78656936204061,1.32191807124764
3.08238818775862,2.21769427508116,1.9381947866641
2.93379421997815,1.69096746016294,2.61184794967994
3.35562399309129,1.8742251242511,1.56119503220543
2.27619536966085,1.45826392667368,2.50956797040999
0.10512335319072,1.01214449619874,2.04365162970498
1.94450891297311,1.04775377642363,1.57789438636974
2.17072413116693,1.11751685664058,1.0347544029355
3.34664046764374,2.52915129018947,2.33669905969873
2.9146581524983,1.93808801099658,1.13395192939788
2.22045522741973,2.70166376046836,2.67277285363525
0.293657589703798,2.16343878116459,1.2706863116473
0.546009196899831,1.37377652479336,2.31175621692091
2.73843478504568,2.21812195703387,2.67589545762166
0.398487744852901,2.78668346628547,1.51529599213973
0.815143620595336,2.58864233177155,1.27199057023972
1.46392055321485,2.00818566791713,2.52697682846338
3.3847830304876,1.84605654748157,1.42399246664718
0.947490382008255,2.30876257549971,1.53593919845298
2.81951140239835,2.77547702891752,2.06366238929331
0.430435323156416,2.78403294226155,1.94823373481631
3.11627547442913,1.35678107570857,1.74688732996583
1.02042273338884,1.51500484952703,2.55069985706359
2.19217330403626,1.22687700949609,2.11640794016421
0.135606083087623,2.59431791724637,1.31047324230894
3.22443790454417,1.21907697757706,2.97883689682931
1.35101122874767,2.6581433895044,1.48889286071062
3.66514343209565,2.54209259385243,1.26075702439994
1.42842567153275,2.88737880904227,1.42536227079108
3.90146005246788,1.93391518713906,1.76000849669799
1.53751409053802,2.87971129501238,1.71924233762547
1.95469414070249,2.57036588480696,1.60532409790903
1.96310492511839,2.74921575002372,1.08879942726344
0.0490184966474771,1.78892530687153,2.86956670554355
2.56589280255139,1.19939832156524,2.13743405975401
2.05029988661408,1.55392284085974,1.44160549016669
1.28140847291797,2.44444410223514,2.75592235056683
2.32573263067752,1.71261035883799,1.934577612672
2.46937763318419,1.765423766803,2.08469962934032
1.75309815071523,1.0639373017475,2.56879634782672
0.681475922465324,2.04289057385176,2.29574054479599
2.860321986489,1.24215582059696,1.28978629410267
2.99114619474858,2.77036835299805,1.64327475428581
3.37565883249044,1.14929259801283,2.90211116522551
2.13903618790209,2.56845589354634,1.37639698199928
1.20894104614854,2.70826460514218,2.50080849695951
1.82607272826135,1.07435634126887,1.91831695055589
1.53737013787031,1.55028701899573,1.28273009788245
0.996187418699265,2.28413989813998,1.41038615209982
2.61850697919726,2.57015671906993,2.35058699920774
3.82129480689764,1.80012542381883,1.27606042101979
1.16433182917535,2.87060465943068,1.83108740160242
2.60075634624809,1.78103394154459,1.9024940636009
2.14543972350657,1.84791861427948,2.24589313939214
2.38980746641755,1.57284340215847,1.50234859483317
0.0995930777862668,2.22349681705236,1.92830692743883
0.0193669581785798,2.11762547725812,1.33101845812052
0.525513017550111,1.07993427012116,2.71561290696263
0.0992684150114655,2.49056389369071,1.31310379458591
0.368517807684839,1.41297484142706,1.17666326742619
1.90223289653659,2.31299193017185,2.78683554381132
0.786627044901252,2.04482934251428,1.60124101676047
3.25869579426944,2.26687316969037,2.50417334213853
0.976236912421882,2.23512626765296,1.80321329599246
1.95523055177182,1.56979109486565,1.8971162121743
2.5955299185589,1.4476144448854,1.31934796040878
0.634865880012512,2.07803871063516,1.28903170255944
3.34791164379567,2.99274395452812,1.29836078407243
1.74638611916453,1.65783307375386,2.02886851970106
0.933982100337744,1.64667217666283,1.98565461253747
1.19542396813631,1.07064703572541,2.23268553707749
0.637685347348452,2.05122370505705,1.89484578138217
2.34226841665804,2.19361383002251,1.11135343043134
0.595111908391118,2.48417331837118,1.01079261908308
0.716238238848746,2.90567425917834,1.44366840226576
