"x","y","t","cluster","cluster1","cluster2","cluster3"
0.617224089801311,-0.00396955804899335,0.88644947623834,3,1,1,1
-0.482397597283125,0.30671046115458,-0.250908689107746,3,1,1,1
0.638934279792011,-0.83268622867763,-0.983916928991675,2,1,1,0
-0.969044662080705,-0.63905507652089,0.961049006786197,3,1,1,1
0.308801533188671,-0.791074996814132,-0.244919888209552,3,1,1,1
0.623439168557525,0.624785967636853,0.971735109575093,3,1,1,1
-0.0772621463984251,0.255004883278161,-0.720767218619585,3,1,1,1
-0.593165796715766,0.261144971940666,0.124436206184328,3,1,1,1
-0.962463565636426,-0.218220299575478,0.588720388710499,3,1,1,1
-0.433734605554491,-0.13549285242334,-0.612197262700647,3,1,1,1
0.830545251257718,-0.302731995470822,0.421397006139159,3,1,1,1
0.867393041029572,0.587115517351776,0.131416040007025,3,1,1,1
0.0850632274523377,0.773872224148363,-0.979768533725291,3,1,1,1
-0.56115490803495,0.302254173438996,-0.486098264344037,3,1,1,1
-0.0211443919688463,0.185726528521627,-0.0580370342358947,3,1,1,1
0.602297472301871,-0.344355812296271,0.853725494351238,3,1,1,1
-0.18473868444562,-0.848621264100075,0.990583957638592,3,1,1,1
-0.792576866224408,0.182774484157562,-0.580035399179906,3,1,1,1
-0.438869650475681,-0.643326472956687,0.090373816434294,3,1,1,1
-0.277067558839917,0.482700248248875,0.290785744786263,3,1,1,1
-0.481510317884386,-0.412247583735734,0.80221596127376,3,1,1,1
-0.0586363328620791,0.278371621388942,0.4646434946917,3,1,1,1
-0.268309053499252,-0.750355205498636,0.219421403948218,3,1,1,1
-0.757455891463906,-0.489468432497233,-0.551255732774734,3,1,1,1
-0.906012638937682,0.641149374656379,0.832342026755214,3,1,1,1
-0.474407391622663,0.607560785952955,0.605522049590945,3,1,1,1
0.937282335944474,-0.908330738544464,-0.375182774849236,2,1,1,0
-0.0230090352706611,0.751063443720341,-0.545497607439756,3,1,1,1
-0.0443559405393898,-0.743981820065528,0.315190407913178,3,1,1,1
0.497585762292147,0.217662807088345,0.471462312620133,3,1,1,1
0.335280462633818,-0.0608662534505129,-0.069811490830034,3,1,1,1
-0.901168806478381,0.114582171197981,0.727210658602417,3,1,1,1
0.390210488811135,0.460785569157451,0.350001166574657,3,1,1,1
-0.273476866539568,-0.0602826224640012,-0.677064222283661,3,1,1,1
0.76826721476391,0.977220118045807,-0.975819386541843,3,1,1,1
0.550594459287822,0.969336769077927,0.732136054895818,3,1,1,1
-0.721592717338353,-0.213430637959391,-0.798574424348772,3,1,1,1
-0.409981457516551,0.217694275081158,-0.375535510946065,3,1,1,1
-0.747834429144859,-0.309032539837062,-0.131009893957525,3,1,1,1
0.179803247563541,-0.125774875748903,0.231512128375471,3,1,1,1
0.123351217713207,-0.541736073326319,-0.321551886387169,3,1,1,1
0.377442240249366,-0.987855503801256,0.159956205636263,3,1,1,1
-0.377458381932229,-0.952246223576367,0.659349605441093,3,1,1,1
0.211173682939261,-0.882483143359423,-0.330763708800077,3,1,1,1
0.982068637851626,0.529151290189475,-0.235962007660419,3,1,1,1
0.486409830395132,-0.0619119890034199,0.211379869375378,3,1,1,1
-0.848285739310086,0.701663760468364,-0.00852821581065655,3,1,1,1
-0.0976621871814132,0.163438781164587,-0.7814642325975,3,1,1,1
-0.892926130909473,-0.626223475206643,0.69185659987852,3,1,1,1
-0.320888971909881,0.218121957033873,-0.10828692978248,3,1,1,1
0.467904297634959,0.786683466285467,0.500751809682697,3,1,1,1
-0.991786119062454,0.588642331771553,0.591077239252627,3,1,1,1
0.543818964622915,0.00818566791713238,-0.218602285720408,3,1,1,1
-0.0740495775826275,-0.153943452518433,-0.970304222311825,3,1,1,1
0.44168070005253,0.308762575499713,0.486829653382301,3,1,1,1
0.333011434413493,0.775477028917521,-0.863229642622173,3,1,1,1
0.144147441256791,0.784032942261547,0.0640412615612149,3,1,1,1
0.407625900115818,-0.643218924291432,-0.754739172291011,3,1,1,1
0.31444212095812,-0.484995150472969,0.351539998315275,3,1,1,1
-0.421295709908009,-0.773122990503907,-0.887959864456207,3,1,1,1
-0.805521088652313,0.594317917246372,0.596018771640956,3,1,1,1
0.924842642154545,-0.78092302242294,0.325209929142147,3,1,1,1
0.472668058238924,0.658143389504403,-0.511517206672579,3,1,1,1
0.225446937140077,0.542092593852431,-0.679255125578493,3,1,1,1
-0.760142238344997,0.887378809042275,-0.884000199381262,3,1,1,1
0.100518092978746,-0.0660848128609359,-0.969577612355351,3,1,1,1
-0.474487444385886,0.879711295012385,0.666709543205798,3,1,1,1
0.796721662394702,0.570365884806961,-0.4762455644086,3,1,1,1
-0.981640108395368,0.749215750023723,-0.889170347712934,3,1,1,1
-0.527530128136277,-0.211074693128467,-0.303933134302497,3,1,1,1
-0.739910809323192,-0.800601678434759,0.160436817910522,3,1,1,1
-0.347533706575632,-0.446077159140259,0.608436551410705,3,1,1,1
0.45279777655378,0.444444102235138,-0.319468547124416,3,1,1,1
0.983490470796824,-0.287389641162008,-0.730299338232726,3,1,1,1
0.430267055518925,-0.234576233197004,0.547225840389729,3,1,1,1
0.00887962197884917,-0.936062698252499,0.754475699737668,3,1,1,1
-0.127904656343162,0.0428905738517642,0.975936070084572,3,1,1,1
0.897650501225144,-0.757844179403037,0.309637170284986,3,1,1,1
-0.759637024719268,0.770368352998048,-0.491945393383503,3,1,1,1
-0.849709646776319,-0.850707401987165,0.2829111199826,3,1,1,1
0.778042985592037,0.568455893546343,-0.0987752387300134,3,1,1,1
-0.151095809880644,0.708264605142176,-0.606077605858445,3,1,1,1
-0.915278642438352,-0.925643658731133,0.212374970782548,3,1,1,1
0.29488428728655,-0.449712981004268,0.949259499553591,3,1,1,1
-0.0627616751007736,0.284139898139983,-0.601651237346232,3,1,1,1
0.235852246638387,0.570156719069928,-0.130482052918524,3,1,1,1
-0.458369134925306,-0.199874576181173,-0.320922530721873,3,1,1,1
-0.685409426689148,0.870604659430683,-0.93198351515457,3,1,1,1
-0.771491459570825,-0.218966058455408,-0.801602873485535,3,1,1,1
0.0153657263144851,-0.152081385720521,-0.161534334532917,3,1,1,1
0.0960645750164986,-0.427156597841531,-0.905323320068419,3,1,1,1
-0.718707621097565,0.223496817052364,-0.946941446047276,3,1,1,1
-0.66046189982444,0.117625477258116,-0.652975907083601,3,1,1,1
0.523970646318048,-0.920065729878843,-0.243826931342483,3,1,1,1
0.0547898812219501,0.490563893690705,0.176645568571985,3,1,1,1
0.721978715155274,-0.587025158572942,-0.327140659559518,3,1,1,1
0.34710997575894,0.312991930171847,-0.0109034264460206,3,1,1,1
-0.973917940631509,0.0448293425142765,0.504653349518776,3,1,1,1
0.38639780273661,0.266873169690371,-0.661875776015222,3,1,1,1
0.78342746431008,0.235126267652959,0.687263273168355,3,1,1,1
0.26370035065338,-0.43020890513435,-0.359394287224859,3,1,1,1
-0.785410690121353,-0.552385555114597,-0.532225567381829,3,1,1,1
0.842130407691002,0.0780387106351554,-0.380012868437916,3,1,1,1
0.350724762305617,0.992743954528123,0.579819926526397,3,1,1,1
-0.702812574803829,-0.342166926246136,-0.490984501782805,3,1,1,1
0.490683684591204,-0.353327823337168,0.845647051464766,3,1,1,1
0.885197723750025,-0.929352964274585,-0.703293005004525,2,1,1,0
-0.158433248754591,0.0512237050570548,-0.567044387105852,3,1,1,1
-0.404553843662143,0.193613830022514,0.252183623611927,3,1,1,1
-0.481146659702063,0.484173318371177,-0.485859653446823,3,1,1,1
-0.554237366188318,0.90567425917834,0.414347495418042,3,1,1,1
1.21202609152533,-0.863870402798057,-0.798374575562775,2,1,1,0
-1.18821803247556,-1.33656796906143,-0.789507268927991,2,1,1,0
0.363099039532244,-1.88017348758876,-0.0955584067851305,1,1,0,0
2.07824313896708,-1.60752543434501,-1.8060700641945,1,1,0,0
1.0421002516523,-1.52056899294257,-0.0335207199677825,2,1,1,0
1.72177535365336,-1.22339956182986,0.354498894885182,1,1,0,0
2.09971207077615,1.31837038788944,-1.06144268624485,1,1,0,0
-1.02682662778534,-1.93874295987189,1.85855299793184,3,1,1,1
0.753263321239501,-0.457236371003091,-1.36002135835588,2,1,1,0
-1.79116904851981,1.6574240392074,0.300951935350895,1,1,0,0
1.76765840966254,-1.93885734304786,-0.316831151023507,1,1,0,0
0.830033080419526,-0.761395994573832,-1.51028116606176,2,1,1,0
1.16663339664228,-0.285989242605865,-0.542859170585871,2,1,1,0
-0.926298253471032,0.248524262569845,1.99490463826805,1,1,0,0
0.838589700870216,1.68306186795235,1.19154517259449,1,1,0,0
-0.180566442431882,0.0676896767690778,-0.6005939533934,3,1,1,1
0.751414656406268,0.960159879177809,1.74790821876377,1,1,0,0
1.42887604073621,0.471384570002556,0.852789516560733,2,1,1,0
2.00852100388147,-1.1770019615069,-0.019024926237762,1,1,0,0
0.137037740787491,0.0347561631351709,1.24898144695908,3,1,1,1
-1.70945475809276,-1.75575060863048,0.619730179198086,3,1,1,1
-1.15190623444505,1.09800851158798,-0.55701647605747,2,1,1,0
-1.82729892781936,-1.18301254417747,-0.11227379180491,1,1,0,0
-1.31221222341992,1.42829437833279,0.393430822528899,2,1,1,0
1.11528311041184,0.0550872618332505,0.904799324460328,3,1,1,1
0.635627161245793,-0.99351461045444,-0.576001076027751,2,1,1,0
-0.238177536521107,1.25099778734148,0.345913799479604,3,1,1,1
0.671534867724404,-1.73198976926506,0.0664143515750766,2,1,1,0
0.147484397748485,-1.89522608462721,0.374058757908642,1,1,0,0
-0.84946807124652,0.385025248862803,1.55307833850384,2,1,1,0
1.3536868034862,1.3875750657171,1.46851022355258,1,1,0,0
0.674945843638852,-0.190403354354203,1.32480547856539,3,1,1,1
1.37181842001155,0.00870924256742001,-1.35312755499035,2,1,1,0
-1.60575418034568,-1.16136157047004,-0.674409018829465,2,1,1,0
-0.517988631036133,0.862344761379063,1.70468982029706,1,1,0,0
2.31357932905667,0.145520213991404,1.70015648473054,1,1,0,0
-0.613431903766468,-1.80344228539616,0.545990152284503,1,1,0,0
-2.11222525103949,1.29085952136666,1.17163935769349,1,1,0,0
0.146675545256585,-0.990014138631523,0.286985431797802,3,1,1,1
2.24861996830441,0.0857957359403372,-1.84249725472182,1,1,0,0
1.78056527045555,-0.692031598649919,-0.849371024407446,1,1,0,0
0.247180719161406,-1.55852463468909,-0.0766336461529136,2,1,1,0
0.824767708545551,1.40692868363112,-0.26034499052912,2,1,1,0
0.002240682952106,0.498560147359967,1.72987954877317,1,1,0,0
2.12036080425605,1.39226409513503,0.582722342573106,1,1,0,0
-2.04036023234949,-1.49595275428146,-1.99668414518237,1,1,0,0
-0.0152332126162946,0.673006450757384,-1.92191035673022,1,1,0,0
1.41112047014758,0.431732121855021,-0.812101722694933,2,1,1,0
1.84923437074758,1.78266542963684,-0.905015208758414,1,1,0,0
2.0077616465278,0.322497715242207,1.31788535695523,1,1,0,0
1.55691243940964,-0.787468587979674,0.884237691760063,2,1,1,0
-1.7313518631272,1.73911654949188,0.722223553806543,1,1,0,0
1.14879363914952,1.37743744906038,-0.463220429606736,2,1,1,0
1.29751466563903,-0.30170658044517,-1.25890613161027,2,1,1,0
0.804097437066957,-0.0573396589607,-1.15318957809359,3,1,1,1
2.04017543117516,1.07408060785383,0.814768618904054,1,1,0,0
-0.551080667646602,-0.990892726927996,-0.95004890114069,3,1,1,1
2.28489172412083,1.24815984629095,-1.09460544213653,1,1,0,0
-0.217068153433502,1.28838163241744,0.372745181433856,3,1,1,1
-1.52495702728629,-0.330651833675802,-1.41051717102528,1,1,0,0
0.453596165170893,1.66550378128886,-1.79583160486072,1,1,0,0
-1.72300653299317,-1.71649730764329,-1.94445988256484,1,1,0,0
0.0974803941790015,1.24038433935493,1.23274200130254,2,1,1,0
-0.435801545390859,-0.0563821149989963,1.21025811973959,3,1,1,1
1.63608475122601,-0.779061099514365,-1.93982470501214,1,1,0,0
0.315479401033372,0.471495333127677,0.381178874522448,3,1,1,1
-0.217622590716928,-0.722986516542733,-0.770548840984702,3,1,1,1
-1.5382568736095,0.60934725496918,0.424443479627371,2,1,1,0
-0.140265825903043,1.66339322552085,-1.13764991052449,1,1,0,0
-1.33749877801165,0.276316124945879,1.7914773626253,1,1,0,0
-0.929601446259767,0.551562823355198,-1.57637733221054,2,1,1,0
1.83426022646017,-0.335720077157021,-1.52203652914613,1,1,0,0
-0.275063464650884,1.18644060473889,-1.43784976098686,2,1,1,0
-0.330357905477285,1.44910477660596,-0.828578534536064,2,1,1,0
-0.137059594271705,-0.530331511981785,0.394944945350289,3,1,1,1
1.66700856178068,-0.0482457214966416,-1.16386191360652,1,1,0,0
-2.44829446077347,1.58540748804808,-0.190675700083375,1,1,0,0
-0.954352627741173,-0.144708600826561,-0.188682241365314,3,1,1,1
-2.06923514255323,-1.16268800385296,-0.472946286201477,1,1,0,0
1.61503546521999,0.705025183968246,1.95029284618795,1,1,0,0
-0.144463931210339,0.936519256792963,-1.95940082799643,1,1,0,0
0.161679628072307,0.610776649788022,1.46194776333869,2,1,1,0
-0.523022854467854,-1.17234312929213,-1.62920689582825,1,1,0,0
-0.227814152603969,1.84308616165072,-1.27163011860102,1,1,0,0
-1.92549526458606,-1.97241134010255,-0.208935269154608,1,1,0,0
-2.34454578603618,1.60866620950401,0.916360250674188,1,1,0,0
-2.38394560641609,-1.64142855908722,-1.2401507049799,1,1,0,0
-2.11240327334963,1.34837910812348,-1.44275428075343,1,1,0,0
-0.69234452326782,0.216824166476727,-1.14882950298488,3,1,1,1
1.30704362527467,0.413667720742524,-1.32508709747344,2,1,1,0
1.21640820871107,1.24544397182763,1.41214134730399,1,1,0,0
-2.01153898262419,-0.948101500049233,0.960062387399375,3,1,1,1
2.30952708749101,-1.84021221473813,0.2787652797997,1,1,0,0
-1.78397785755806,-1.44685054942966,1.42134477011859,3,1,1,1
-0.0766912940889597,-1.57844066806138,-1.40688543114811,1,1,0,0
0.324554950930178,-1.2983767176047,-0.490171558223665,2,1,1,0
2.16152795241214,1.84471982065588,-0.721426101401448,1,1,0,0
1.6001238534227,-1.22388543374836,-1.8802722459659,1,1,0,0
0.165415197843686,-0.671276928856969,-0.448563815094531,3,1,1,1
-0.577655098168179,0.769202593713999,0.837756098248065,3,1,1,1
0.229941561119631,0.773865663446486,-1.00736484769732,3,1,1,1
1.48363967426121,-0.855573646724224,0.591601456515491,2,1,1,0
0.6367168109864,-0.803522986359894,-1.32996191456914,2,1,1,0
-1.98021499672905,-0.280184344388545,1.0895707141608,3,1,1,1
-1.54003745177761,-0.469483356922865,-0.0826303772628307,2,1,1,0
1.71055216807872,1.62726606521755,-1.75851898081601,1,1,0,0
-0.10311693768017,0.139045192860067,1.08284921757877,3,1,1,1
1.3863029400818,0.429629485122859,1.50804664194584,1,1,0,0
1.59089567488991,0.0174922123551369,0.358922347426414,2,1,1,0
-1.01533030043356,0.0176428128033876,0.439070873893797,3,1,1,1
-1.36645030346699,-0.305393162183464,-0.317268785089254,3,1,1,1
0.601789465872571,-1.12986119277775,-1.80594135727733,1,1,0,0
-0.630622135940939,-0.722999126650393,0.603701866231859,3,1,1,1
1.92986209061928,-1.03351948969066,0.00759038142859936,1,1,0,0
-1.87234196113423,-1.99539045989513,1.1455140998587,1,1,0,0
-1.71001704642549,-1.10473135579377,0.188106233254075,3,1,1,1
0.6923126289621,1.876658488065,-0.223492160439491,1,1,0,0
-1.56934719067067,-0.270388538949192,1.35118959005922,1,1,0,0
0.822543398244306,1.85322851408273,0.702939895913005,1,1,0,0
0.0601292727515101,-0.976719536818564,-1.79335243161768,1,1,0,0
1.20809920248576,-1.45827784389257,-1.49605618510395,1,1,0,0
-0.817434851778671,0.250368106178939,1.30548823438585,2,1,1,0
-1.94365775212646,-0.267002635635436,-0.39428502228111,1,1,0,0
-0.488551878370345,1.45157650578767,0.0203119646757841,2,1,1,0
0.213493701303378,1.66190777812153,-0.651464866474271,1,1,0,0
1.20130643597804,0.473235725425184,0.495360285975039,3,1,1,1
-1.63714959518984,1.36372252460569,0.310254478827119,1,1,0,0
0.432427134364843,-0.846979526802897,-1.11100779566914,2,1,1,0
-0.000767288729548454,1.5965141383931,0.558294771239161,2,1,1,0
2.181792834308,-1.43558702711016,-0.573020337149501,1,1,0,0
2.05151555128396,-1.4323325464502,-0.196764496155083,1,1,0,0
-1.73546695383266,0.31827031634748,-0.397232723422348,2,1,1,0
-0.963512473972514,1.98008307255805,-1.11290230788291,1,1,0,0
0.991470841690898,0.133919409476221,-1.00850000046194,3,1,1,1
1.31607620627619,-1.48595769982785,-1.29496186878532,1,1,0,0
0.0493482733145356,-1.29152237996459,-0.270772197283804,2,1,1,0
-1.36636413983069,1.09820109326392,0.43877449631691,2,1,1,0
-1.67069287970662,0.602044409140944,-0.363781113177538,2,1,1,0
-0.919314246857539,0.224696157500148,1.65033389627934,2,1,1,0
-2.27529456838965,0.982028611004353,-0.875804564915597,1,1,0,0
0.847842067014426,-0.627148495987058,-1.13759500253946,2,1,1,0
1.23138586641289,-0.435039082542062,0.209680636413395,3,1,1,1
-1.25733318738639,-0.59124175272882,-0.59922684263438,3,1,1,1
-0.165233889129013,0.491168421693146,1.7521856892854,1,1,0,0
-2.27856336627156,-1.35701627936214,0.518228420987725,1,1,0,0
-2.00867049861699,-1.01425787061453,-0.252081309445202,1,1,0,0
1.98547262116335,1.79067568480968,-0.841691399924457,1,1,0,0
0.575742415385321,1.95336649939418,-1.85334739554673,1,1,0,0
0.703550000907853,0.142651915550232,0.193524536676705,3,1,1,1
-0.194989395095035,-1.81876925379038,-0.71850374341011,1,1,0,0
-1.10134273534641,0.409065818414092,-0.0759237548336387,3,1,1,1
2.22475123009644,0.886717269197106,1.23722749575973,1,1,0,0
-2.38464137772098,0.332091505639255,-1.12479909323156,1,1,0,0
-1.61343636922538,0.105893776752055,-1.64249473530799,1,1,0,0
2.35714063630439,-0.584933017380536,1.18855119217187,1,1,0,0
1.4986887818668,-1.67975285928696,-1.30237171892077,1,1,0,0
2.49825507053174,-1.48642873484641,1.20523793529719,1,1,0,0
-1.19628273649141,-0.536498441360891,-1.85223114211112,1,1,0,0
0.410913291852921,0.400585982017219,1.38846122473478,2,1,1,0
-2.13852916960604,-1.04862652532756,1.2865568427369,1,1,0,0
1.51141850161366,-1.92741578258574,1.59040167182684,1,1,0,0
1.90282682538964,-0.760508281178772,-0.502812460064888,1,1,0,0
1.94814769551158,-1.68794936034828,-0.774794610217214,1,1,0,0
-2.44336496572942,-0.996350306086242,1.67585623357445,1,1,0,0
-1.29299716907553,-1.43650024197996,-0.715394970960915,2,1,1,0
0.536344487918541,-0.519541007466614,1.70126981008798,2,1,1,0
-0.686397175304592,-1.43853818345815,0.4121511913836,2,1,1,0
1.04604329681024,0.271986664272845,0.324658072553575,3,1,1,1
-2.28963519679382,0.170721627771854,0.942716801539063,1,1,0,0
0.78585515380837,-1.34522766899318,-0.401285202242434,2,1,1,0
-1.34655278990977,1.78013097029179,-0.531723856925964,1,1,0,0
-1.13511313684285,0.503570255823433,-0.275154515169561,3,1,1,1
1.16581888869405,-1.74061931390315,-0.655912607908249,1,1,0,0
-1.60871899570338,-1.27632689569145,0.792347169481218,1,1,0,0
-0.571828656829894,0.67095254175365,-0.927207291126251,3,1,1,1
0.92177280341275,1.62690750788897,1.41396960802376,1,1,0,0
-0.424044762039557,1.26327486522496,1.72342683002353,1,1,0,0
0.210809194250032,-0.230102241039276,-0.141231872141361,3,1,1,1
-0.224050598917529,-1.35519434232265,-1.97572811413556,1,1,0,0
-1.86467780848034,-1.33690793346614,1.76324353460222,1,1,0,0
-2.34407876967452,-0.084216520190239,-0.266169489361346,1,1,0,0
-1.67173398076557,-0.4165492746979,1.33280500024557,1,1,0,0
1.49440355831757,1.1796786384657,0.0609641065821052,2,1,1,0
-1.78805981297046,1.07934837508947,-0.0798472166061401,1,1,0,0
-2.12779579102062,-0.403340186923742,-1.42135549150407,1,1,0,0
-2.35712996218354,0.520787179470062,-1.76821697875857,1,1,0,0
-0.413040483836085,-0.349323541857302,0.60015619918704,3,1,1,1
1.770140187582,-0.538436997681856,-0.505784869194031,2,1,1,0
-0.84755529765971,0.483419531024992,-1.9016537964344,1,1,0,0
-0.277817421592772,1.82383212912828,-1.70066614355892,1,1,0,0
-0.432583820074797,-0.0957098407670856,1.32081311009824,3,1,1,1
-0.741246079560369,0.48185508325696,0.937177221290767,3,1,1,1
2.13925139745697,-0.843103651888669,-1.80751945730299,1,1,0,0
2.15027278172784,-0.369729110971093,0.90030481107533,1,1,0,0
-1.09868420055136,-0.220491255633533,-1.94477313011885,1,1,0,0
1.14654974779114,-0.865865240804851,0.443826046772301,3,1,1,1
-1.41607550205663,1.88055582065135,-1.10974558629096,1,1,0,0
2.20123888691887,1.53039535693824,0.48196523822844,1,1,0,0
-2.17850513407029,1.23540256358683,0.257514921016991,1,1,0,0
2.44334456976503,0.832905815914273,0.0298782922327518,1,1,0,0
-1.44895759876817,-1.27919358853251,-0.970639130100608,2,1,1,0
-0.907337834360078,-1.74409716110677,-0.564369644969702,1,1,0,0
-1.8911505676806,-1.57367595657706,-0.848068251274526,1,1,0,0
0.421071230666712,1.39273727312684,-1.23994841519743,2,1,1,0
0.791717057581991,-0.56227916572243,0.522040891461074,3,1,1,1
2.48082513804547,1.14000238012522,-1.95691403653473,1,1,0,0
-1.52966216555797,1.6321553774178,-1.4207101855427,1,1,0,0
1.5824835957028,0.533698871731758,0.0374726625159383,2,1,1,0
0.597260299837217,0.460465153679252,-0.136827959679067,3,1,1,1
2.42803554283455,-1.72984038386494,0.0841777911409736,1,1,0,0
-0.291040174197406,-1.03402447048575,0.762937439605594,3,1,1,1
1.12092611379921,-0.356887188740075,1.99976542592049,1,1,0,0
-2.1207568841055,1.24470004811883,1.79547794349492,1,1,0,0
0.6517137598712,-0.483435096219182,1.80979761853814,2,1,1,0
-1.42706774291582,-0.212199077941477,0.736765621230006,2,1,1,0
2.09563775919378,0.282031130045652,0.944588200189173,1,1,0,0
1.55976001638919,-1.47515052277595,1.82722264062613,1,1,0,0
1.78057963494211,-1.94792652595788,-1.17095911502838,1,1,0,0
1.58378622960299,0.710678909905255,0.699132999405265,2,1,1,0
-0.414491548435763,1.3406224437058,-1.609275017865,1,1,0,0
2.38774551893584,1.74505392462015,-0.00517210271209478,1,1,0,0
-0.00318170059472322,-1.76619754452258,1.03220253251493,1,1,0,0
-0.00714167719706893,0.672103176824749,-1.95192566886544,1,1,0,0
-0.782638739328831,-0.456573837436736,-1.36049502342939,2,1,1,0
-2.16325302957557,0.304516175761819,-1.5585922151804,1,1,0,0
2.03682669438422,-1.44474328868091,1.21196071244776,1,1,0,0
-1.39440132188611,-0.976664586924016,-0.500490292906761,2,1,1,0
-1.01168053457513,-0.747756463475525,0.522554461844265,3,1,1,1
0.792712313123047,0.86047122720629,1.04740538261831,3,1,1,1
0.33309954800643,-1.24528188444674,-1.00552083179355,2,1,1,0
2.35646195011213,-1.43127484060824,-0.505872670561075,1,1,0,0
-1.97533883387223,0.296446465887129,-0.642099225893617,1,1,0,0
0.21899462910369,-1.80339890904725,0.826633406803012,1,1,0,0
2.0768606744241,-0.259969393722713,0.286651831120253,1,1,0,0
1.86468701809645,-0.06915935408324,-1.42517165280879,1,1,0,0
2.02269454603083,-0.140732397325337,-0.813370291143656,1,1,0,0
1.39390281750821,-0.0551922516897321,-0.432030116207898,2,1,1,0
-1.66414464940317,0.950339539907873,0.0888119535520673,1,1,0,0
-1.89307545428164,1.96394524723291,0.343592723831534,1,1,0,0
-1.90852934727445,1.3616334348917,-0.763695265166461,1,1,0,0
-0.339662043843418,-1.55229471158236,-0.561386887915432,2,1,1,0
1.38693483429961,1.44568750448525,1.71723429299891,1,1,0,0
2.02049047569744,0.271405151113868,0.179672026075423,1,1,0,0
-0.367668599355966,0.733115679584444,0.356102092191577,3,1,1,1
1.54755553114228,1.15842191502452,-0.99523785803467,1,1,0,0
-0.158124481095001,-0.389897867105901,-0.444931218400598,3,1,1,1
0.893015486653894,1.41310875769705,0.583705023862422,2,1,1,0
1.29362942068838,-1.2415778702125,-0.538935786113143,2,1,1,0
0.916798076359555,-0.0171134676784277,-0.129203399643302,3,1,1,1
1.7378980666399,-1.5198226030916,-1.29192763753235,1,1,0,0
-0.942150452174246,-1.08534677512944,-0.075052204541862,2,1,1,0
-1.58616598695517,1.62199158594012,1.72632099781185,1,1,0,0
-2.03239914961159,-0.104900507256389,-1.89735828060657,1,1,0,0
-2.42602703161538,0.161907116882503,-0.467264392413199,1,1,0,0
2.01206651399843,1.89518127590418,-0.998955913819373,1,1,0,0
1.48026459035464,1.88971608597785,0.310587291605771,1,1,0,0
-2.11114050704055,0.741437878459692,-1.72736431844532,1,1,0,0
-1.99128454783931,1.11983661260456,0.601458762772381,1,1,0,0
-1.63053954252973,-1.91818713024259,-1.78332824911922,1,1,0,0
0.143390102311969,0.913862962275743,-0.835745102725923,3,1,1,1
1.17657007300295,1.69079378340393,-0.757222516462207,1,1,0,0
-1.90890667494386,-0.238168808631599,-0.233228691853583,1,1,0,0
-1.98280303971842,0.822299124673009,-0.255495603196323,1,1,0,0
0.261317320400849,1.26689916383475,1.96871694922447,1,1,0,0
-1.0474071605131,-0.0535627463832498,0.446566483005881,3,1,1,1
-0.297797376988456,1.3719976702705,-0.739994009025395,2,1,1,0
-1.90777847776189,-0.0285046948119998,1.44968535751104,1,1,0,0
2.10809304146096,-1.92932312656194,-0.649216404184699,1,1,0,0
1.16294748964719,-0.238138968124986,0.686493575572968,3,1,1,1
-0.1923476846423,-0.0883013484999537,1.59806035272777,2,1,1,0
0.861572134308517,0.404962295666337,1.37699116487056,2,1,1,0
-1.05752794421278,-0.227013106457889,-1.6416022721678,1,1,0,0
0.817227056249976,-0.771290228702128,-0.802654733881354,2,1,1,0
-0.62465678434819,0.691956865601242,0.12347414996475,3,1,1,1
0.8546177088283,0.436457056552172,-0.483592105098069,3,1,1,1
-0.43637718539685,1.89471416454762,1.38100346922874,1,1,0,0
1.05660117114894,-1.29666115064174,1.44430626556277,1,1,0,0
-1.09462021384388,1.89290589932352,0.725353135727346,1,1,0,0
1.19352238951251,0.317268555052578,0.00192638672888279,3,1,1,1
0.374607269186527,0.952501041814685,1.20379642304033,2,1,1,0
-2.37752007204108,1.46327155642211,-1.81418055482209,1,1,0,0
-0.686526371864602,0.589944415725768,-0.952886978164315,3,1,1,1
-0.295753638492897,0.778784471563995,-1.20551418885589,2,1,1,0
-0.48299023648724,1.98362175282091,1.26459127571434,1,1,0,0
0.223860839614645,1.39749359991401,1.37269929144531,1,1,0,0
1.81598252966069,1.06328895315528,1.33122543804348,1,1,0,0
1.32837328128517,-1.44933870714158,-0.917252921499312,1,1,0,0
-2.17289045918733,-1.61924426350743,-1.92202430870384,1,1,0,0
-1.91241012071259,0.087392907589674,0.522401890717447,1,1,0,0
-0.951058963546529,-1.23015611153096,0.992233078926802,2,1,1,0
-0.956608464475721,0.925860712304711,0.0226953886449337,3,1,1,1
1.16168397362344,-0.021652084775269,-0.541481331922114,2,1,1,0
-1.79254320566542,-1.42896338645369,-0.760715725831687,1,1,0,0
2.38786618807353,1.36486787628382,-0.56158251222223,1,1,0,0
1.77399507956579,1.76521583739668,-0.548502785153687,1,1,0,0
0.419618660816923,-0.888130092062056,0.1545967515558,3,1,1,1
1.99782126932405,-1.39848284889013,0.609470603056252,1,1,0,0
-2.4532772845123,0.826693770475686,-0.386352091096342,1,1,0,0
1.42278543091379,0.261354377493262,0.332007193006575,2,1,1,0
2.03900738852099,-1.63799023628235,0.78309384547174,1,1,0,0
-1.94611220038496,0.241361628286541,1.56609340943396,1,1,0,0
-0.170894983457401,0.461040252819657,1.79183649923652,1,1,0,0
0.871741303708404,0.193679742515087,-0.316756941378117,3,1,1,1
